participant,session,view_instance,view,view_instance_id,FD,NFD,NKFD,KFD,AFD,NAFD,NAKFD,AKFD,FC,NFC,NKFC,KFC,NAKFC,AKFC,SD,NSD,NKSD,KSD,ASD,NASD,NAKSD,AKSD,SC,NSC,NKSC,KSC,NAKSC,AKSC,ASW,NASW,ARG,NARG,AED,VSW,NVSW,VRG,NVRG,VED,CA,IOU,isKeyAOI,issue,search,read,operate
P4,P4,split_data_04,FloorSelect,4,272.14990234375,0.011932515582049278,0.6276974769478585,14316.160400390625,272.14990234375,0.05041463428753099,2.3314477715206174,2045.165771484375,1.0,0.014925373134328358,0.6119402985074627,41.0,2.272921108742004,5.857142857142857,0.0,0.0,0.7519077489891486,21055.590087890625,0.0,0.0,2.7928002105311234,3007.9414411272323,0.0,0.0,0.7368421052631579,28.0,2.736842105263158,4.0,44,0.8627450980392157,26,0.5909090909090909,39,11,0.6111111111111112,4,0.36363636363636365,4,533.3191986799999,0.6790828372953638,1,0,0,1,0
P4,P4,split_data_05,TimeSelect,5,816.080078125,0.01235738877441043,0.9931418692678069,65586.93823242188,408.0400390625,0.07187979941763545,1.7025289187448116,4684.781302315848,2.0,0.014492753623188406,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,0.0,0.0,0.9829781387431376,64555.321533203125,0.0,0.0,1.6851053807025216,4611.094395228794,0.0,0.0,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,0,0,0,1
P4,P4,split_data_05,TimeSelect,5,452.909912109375,0.0068581307321930966,0.9931418692678069,65586.93823242188,452.909912109375,0.07978401754758746,1.7025289187448116,4684.781302315848,1.0,0.007246376811594203,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,1117.880126953125,0.0170218612568624,0.9829781387431376,64555.321533203125,1117.880126953125,0.0994746235238198,1.6851053807025216,4611.094395228794,1.0,0.009523809523809525,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,0,0,0,0,1
P4,P4,split_data_05,TimeSelect,5,5110.289794921875,0.07738191317063253,0.9931418692678069,65586.93823242188,365.0206996372768,0.06430156886930785,1.7025289187448116,4684.781302315848,14.0,0.10144927536231885,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,7070.929931640625,0.10766842110471582,0.9829781387431376,64555.321533203125,1414.185986328125,0.1258414164370871,1.6851053807025216,4611.094395228794,5.0,0.047619047619047616,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,0,0,0,1
P4,P4,split_data_05,TimeSelect,5,6162.650146484375,0.09331714592978971,0.9931418692678069,65586.93823242188,267.94131071671194,0.04720019073193348,1.7025289187448116,4684.781302315848,23.0,0.16666666666666666,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,6407.180419921875,0.09756156633077771,0.9829781387431376,64555.321533203125,915.3114885602679,0.08144904228660438,1.6851053807025216,4611.094395228794,7.0,0.06666666666666667,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,0,0,0,1
P4,P4,split_data_05,TimeSelect,5,694.599853515625,0.01051788992602559,0.9931418692678069,65586.93823242188,347.2999267578125,0.06117990070402699,1.7025289187448116,4684.781302315848,2.0,0.014492753623188406,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,1721.789794921875,0.02621754005281701,0.9829781387431376,64555.321533203125,1721.789794921875,0.15321355797229438,1.6851053807025216,4611.094395228794,1.0,0.009523809523809525,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,1146.669921875,0.017363303431065742,0.9931418692678069,65586.93823242188,286.66748046875,0.05049896829486503,1.7025289187448116,4684.781302315848,4.0,0.028985507246376812,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,2324.35009765625,0.035392672184374814,0.9829781387431376,64555.321533203125,464.87001953125,0.04136648381648966,1.6851053807025216,4611.094395228794,5.0,0.047619047619047616,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,11664.509033203125,0.17662834426382704,0.9931418692678069,65586.93823242188,432.01885308159723,0.07610387592229799,1.7025289187448116,4684.781302315848,27.0,0.1956521739130435,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,11842.169921875,0.18031966803073668,0.9829781387431376,64555.321533203125,657.8983289930555,0.058543118368073965,1.6851053807025216,4611.094395228794,18.0,0.17142857142857143,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,1389.099853515625,0.02103426783289259,0.9931418692678069,65586.93823242188,347.27496337890625,0.06117550318785998,1.7025289187448116,4684.781302315848,4.0,0.028985507246376812,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,1208.239990234375,0.018397762857470232,0.9829781387431376,64555.321533203125,604.1199951171875,0.0537576504211475,1.6851053807025216,4611.094395228794,2.0,0.01904761904761905,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,271.900146484375,0.004117213381371033,0.9931418692678069,65586.93823242188,135.9500732421875,0.02394878703058963,1.7025289187448116,4684.781302315848,2.0,0.014492753623188406,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,1027.68994140625,0.015648543324022934,0.9829781387431376,64555.321533203125,1027.68994140625,0.09144904498770988,1.6851053807025216,4611.094395228794,1.0,0.009523809523809525,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,9539.01953125,0.14444338985113073,0.9931418692678069,65586.93823242188,529.9455295138889,0.09335451111918035,1.7025289187448116,4684.781302315848,18.0,0.13043478260869565,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,10842.450439453125,0.1650970283976761,0.9829781387431376,64555.321533203125,677.6531524658203,0.0603010024026429,1.6851053807025216,4611.094395228794,16.0,0.1523809523809524,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,1510.4501953125,0.022871799947310752,0.9931418692678069,65586.93823242188,755.22509765625,0.1330394650961702,1.7025289187448116,4684.781302315848,2.0,0.014492753623188406,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,2839.31005859375,0.043233921703505915,0.9829781387431376,64555.321533203125,1419.655029296875,0.12632807952128988,1.6851053807025216,4611.094395228794,2.0,0.01904761904761905,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,1542.23974609375,0.023353169176259875,0.9931418692678069,65586.93823242188,308.44794921875,0.05433578717315231,1.7025289187448116,4684.781302315848,5.0,0.036231884057971016,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,664.119873046875,0.010112494232937553,0.9829781387431376,64555.321533203125,664.119873046875,0.059096742802008016,1.6851053807025216,4611.094395228794,1.0,0.009523809523809525,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,25043.080078125,0.37921165450467215,0.9931418692678069,65586.93823242188,807.841292842742,0.14230826519925246,1.7025289187448116,4684.781302315848,31.0,0.2246376811594203,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,18335.1708984375,0.27918801634368007,0.9829781387431376,64555.321533203125,416.7084295099432,0.03708082212507385,1.6851053807025216,4611.094395228794,44.0,0.41904761904761906,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,1,0,0,1
P4,P4,split_data_05,TimeSelect,5,696.349853515625,0.010544389078418703,0.9931418692678069,65586.93823242188,232.11661783854166,0.040889359706140826,1.7025289187448116,4684.781302315848,3.0,0.021739130434782608,0.9927536231884058,137.0,1.7018633540372672,9.785714285714286,271.920166015625,0.004140504180422777,0.9829781387431376,64555.321533203125,135.9600830078125,0.012098415335758582,1.6851053807025216,4611.094395228794,2.0,0.01904761904761905,0.9904761904761905,104.0,1.6979591836734695,7.428571428571429,34,0.7083333333333334,19,0.5588235294117647,23,11,0.6111111111111112,4,0.36363636363636365,4,369.30988536000007,0.5343529009970268,1,0,0,0,1
P4,P4,split_data_06,SeatSelect,6,240.93994140625,0.06539692805602365,0.7376224009775512,2717.60009765625,240.93994140625,0.07220364252740331,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,0,0,0,0,1
P4,P4,split_data_06,SeatSelect,6,119.710205078125,0.03249224525985089,0.7376224009775512,2717.60009765625,119.710205078125,0.0358741386085473,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,0,0,0,1
P4,P4,split_data_06,SeatSelect,6,120.489990234375,0.03270389781303406,0.7376224009775512,2717.60009765625,120.489990234375,0.03610782061386961,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,0,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,0.0,0.0,0.7376224009775512,2717.60009765625,0.0,0.0,1.8567736300469395,93.71034819504311,0.0,0.0,0.6875,11.0,1.730603448275862,0.3793103448275862,1570.02001953125,0.1565578493221489,0.8043580366958455,8066.39990234375,1570.02001953125,0.1637817493327575,2.024763333751611,278.1517207704741,1.0,0.1,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,0,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,150.820068359375,0.04093621465306277,0.7376224009775512,2717.60009765625,150.820068359375,0.04519698244392601,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,121.659912109375,0.03302144290847982,0.7376224009775512,2717.60009765625,121.659912109375,0.03645841678465998,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,0,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,180.239990234375,0.04892149307159277,0.7376224009775512,2717.60009765625,180.239990234375,0.05401339332976152,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,241.77001953125,0.06562223133743342,0.7376224009775512,2717.60009765625,241.77001953125,0.07245239607095241,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,391.949951171875,0.03908411398200559,0.8043580366958455,8066.39990234375,391.949951171875,0.040887535098427984,2.024763333751611,278.1517207704741,1.0,0.1,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,0,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,211.929931640625,0.05752290969910747,0.7376224009775512,2717.60009765625,211.929931640625,0.0635100719943969,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,0.0,0.0,0.7376224009775512,2717.60009765625,0.0,0.0,1.8567736300469395,93.71034819504311,0.0,0.0,0.6875,11.0,1.730603448275862,0.3793103448275862,815.759765625,0.08134520125923031,0.8043580366958455,8066.39990234375,815.759765625,0.08509863555066816,2.024763333751611,278.1517207704741,1.0,0.1,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,242.18994140625,0.06573620829155835,0.7376224009775512,2717.60009765625,242.18994140625,0.07257823609886549,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,242.18994140625,0.02415047953677705,0.8043580366958455,8066.39990234375,242.18994140625,0.0252648321555521,2.024763333751611,278.1517207704741,1.0,0.1,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,0.0,0.0,0.7376224009775512,2717.60009765625,0.0,0.0,1.8567736300469395,93.71034819504311,0.0,0.0,0.6875,11.0,1.730603448275862,0.3793103448275862,2991.080078125,0.2982618427511423,0.8043580366958455,8066.39990234375,2991.080078125,0.31202425542059953,2.024763333751611,278.1517207704741,1.0,0.1,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,181.43994140625,0.04924718884457188,0.7376224009775512,2717.60009765625,181.43994140625,0.05437298852580383,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,332.52001953125,0.0902539764372527,0.7376224009775512,2717.60009765625,332.52001953125,0.09964788935910625,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,241.81005859375,0.06563309890747789,0.7376224009775512,2717.60009765625,241.81005859375,0.07246439477128831,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,0.0,0.0,0.8043580366958455,8066.39990234375,0.0,0.0,2.024763333751611,278.1517207704741,0.0,0.0,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,0,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,694.64013671875,0.18854213535823552,0.7376224009775512,2717.60009765625,347.320068359375,0.10408309187777978,1.8567736300469395,93.71034819504311,2.0,0.125,0.6875,11.0,1.730603448275862,0.3793103448275862,663.47998046875,0.06616030210971545,0.8043580366958455,8066.39990234375,221.15999348958334,0.023071024678373058,2.024763333751611,278.1517207704741,3.0,0.3,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,211.070068359375,0.057289522005835355,0.7376224009775512,2717.60009765625,211.070068359375,0.0632523925884028,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,483.679931640625,0.04823116196986367,0.8043580366958455,8066.39990234375,483.679931640625,0.050456646626010335,2.024763333751611,278.1517207704741,1.0,0.1,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_06,SeatSelect,6,393.039794921875,0.10668050735648346,0.7376224009775512,2717.60009765625,393.039794921875,0.11778414440523649,1.8567736300469395,93.71034819504311,1.0,0.0625,0.6875,11.0,1.730603448275862,0.3793103448275862,2870.210205078125,0.28620904906911676,0.8043580366958455,8066.39990234375,2870.210205078125,0.29941532113761127,2.024763333751611,278.1517207704741,1.0,0.1,0.8,8.0,2.013793103448276,0.27586206896551724,18,0.3829787234042553,2,0.1111111111111111,24,11,0.6111111111111112,4,0.36363636363636365,4,432.42214900000005,0.5627682363444486,1,1,0,0,1
P4,P4,split_data_07,TimeSelect,7,272.35986328125,0.28208048345702114,1.0,965.53955078125,272.35986328125,0.28208048345702114,1.7142857142857146,68.96711077008929,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,0.0,0.0,1.0,2990.91015625,0.0,0.0,1.7142857142857142,213.63643973214286,0.0,0.0,1.0,1.0,1.7142857142857142,0.07142857142857142,6,0.3,0,0.0,10,11,0.6111111111111112,4,0.36363636363636365,4,177.67215562,0.2570730856267113,1,0,0,0,1
P4,P4,split_data_07,TimeSelect,7,120.840087890625,0.12515291351125832,1.0,965.53955078125,120.840087890625,0.12515291351125832,1.7142857142857146,68.96711077008929,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,2990.91015625,1.0,1.0,2990.91015625,2990.91015625,1.0,1.7142857142857142,213.63643973214286,1.0,1.0,1.0,1.0,1.7142857142857142,0.07142857142857142,6,0.3,0,0.0,10,11,0.6111111111111112,4,0.36363636363636365,4,177.67215562,0.2570730856267113,1,0,0,0,1
P4,P4,split_data_07,TimeSelect,7,120.7099609375,0.12501814228099675,1.0,965.53955078125,120.7099609375,0.12501814228099675,1.7142857142857146,68.96711077008929,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,0.0,0.0,1.0,2990.91015625,0.0,0.0,1.7142857142857142,213.63643973214286,0.0,0.0,1.0,1.0,1.7142857142857142,0.07142857142857142,6,0.3,0,0.0,10,11,0.6111111111111112,4,0.36363636363636365,4,177.67215562,0.2570730856267113,1,1,0,0,1
P4,P4,split_data_07,TimeSelect,7,148.889892578125,0.15420382568238997,1.0,965.53955078125,148.889892578125,0.15420382568238997,1.7142857142857146,68.96711077008929,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,0.0,0.0,1.0,2990.91015625,0.0,0.0,1.7142857142857142,213.63643973214286,0.0,0.0,1.0,1.0,1.7142857142857142,0.07142857142857142,6,0.3,0,0.0,10,11,0.6111111111111112,4,0.36363636363636365,4,177.67215562,0.2570730856267113,1,1,0,0,1
P4,P4,split_data_07,TimeSelect,7,181.56982421875,0.18805011568074642,1.0,965.53955078125,181.56982421875,0.18805011568074642,1.7142857142857146,68.96711077008929,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,0.0,0.0,1.0,2990.91015625,0.0,0.0,1.7142857142857142,213.63643973214286,0.0,0.0,1.0,1.0,1.7142857142857142,0.07142857142857142,6,0.3,0,0.0,10,11,0.6111111111111112,4,0.36363636363636365,4,177.67215562,0.2570730856267113,1,1,0,0,1
P4,P4,split_data_07,TimeSelect,7,121.169921875,0.1254945193875874,1.0,965.53955078125,121.169921875,0.1254945193875874,1.7142857142857146,68.96711077008929,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,0.0,0.0,1.0,2990.91015625,0.0,0.0,1.7142857142857142,213.63643973214286,0.0,0.0,1.0,1.0,1.7142857142857142,0.07142857142857142,6,0.3,0,0.0,10,11,0.6111111111111112,4,0.36363636363636365,4,177.67215562,0.2570730856267113,1,1,0,0,1
P4,P4,split_data_08,FloorSelect,8,210.7900390625,0.1394298400941939,0.779944489419416,1179.1201171875,210.7900390625,0.27542431139615636,2.896936674986402,168.44573102678572,1.0,0.125,0.75,6.0,2.7857142857142856,0.8571428571428571,452.7900390625,0.2499020403103449,1.0,1811.8701171875,452.7900390625,0.2499020403103449,3.714285714285714,258.83858816964283,1.0,0.5,1.0,2.0,3.714285714285714,0.2857142857142857,7,0.5,2,0.2857142857142857,7,11,0.6111111111111112,4,0.36363636363636365,4,157.06641108000002,0.20141300223922726,1,1,0,1,0
P4,P4,split_data_08,FloorSelect,8,575.800048828125,0.3808705055106048,0.779944489419416,1179.1201171875,191.933349609375,0.25078562006644795,2.896936674986402,168.44573102678572,3.0,0.375,0.75,6.0,2.7857142857142856,0.8571428571428571,1359.080078125,0.7500979596896551,1.0,1811.8701171875,1359.080078125,0.7500979596896551,3.714285714285714,258.83858816964283,1.0,0.5,1.0,2.0,3.714285714285714,0.2857142857142857,7,0.5,2,0.2857142857142857,7,11,0.6111111111111112,4,0.36363636363636365,4,157.06641108000002,0.20141300223922726,1,1,0,1,0
P4,P4,split_data_08,FloorSelect,8,392.530029296875,0.2596441438146172,0.779944489419416,1179.1201171875,196.2650146484375,0.2564454978571098,2.896936674986402,168.44573102678572,2.0,0.25,0.75,6.0,2.7857142857142856,0.8571428571428571,0.0,0.0,1.0,1811.8701171875,0.0,0.0,3.714285714285714,258.83858816964283,0.0,0.0,1.0,2.0,3.714285714285714,0.2857142857142857,7,0.5,2,0.2857142857142857,7,11,0.6111111111111112,4,0.36363636363636365,4,157.06641108000002,0.20141300223922726,1,1,0,1,0
P4,P4,split_data_08,FloorSelect,8,332.679931640625,0.2200555105805841,0.779944489419416,1179.1201171875,166.3399658203125,0.2173445706802859,2.896936674986402,168.44573102678572,2.0,0.25,0.75,6.0,2.7857142857142856,0.8571428571428571,0.0,0.0,1.0,1811.8701171875,0.0,0.0,3.714285714285714,258.83858816964283,0.0,0.0,1.0,2.0,3.714285714285714,0.2857142857142857,7,0.5,2,0.2857142857142857,7,11,0.6111111111111112,4,0.36363636363636365,4,157.06641108000002,0.20141300223922726,0,1,0,1,0
P4,P4,split_data_09,TimeSelect,9,181.5400390625,0.12778121084102564,1.0,1420.7099609375,181.5400390625,0.15201302966489336,1.7142857142857142,101.47928292410714,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,724.8798828125,0.21049451011435766,1.0,3443.69970703125,724.8798828125,0.29445777533391454,1.7142857142857142,245.97855050223214,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,7,0.3333333333333333,1,0.14285714285714285,10,11,0.6111111111111112,4,0.36363636363636365,4,123.62134399999997,0.17886719638484416,1,0,0,0,1
P4,P4,split_data_09,TimeSelect,9,453.449951171875,0.31917137462220074,1.0,1420.7099609375,453.449951171875,0.3796975104500423,1.7142857142857142,101.47928292410714,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,0.0,0.0,1.0,3443.69970703125,0.0,0.0,1.7142857142857142,245.97855050223214,0.0,0.0,1.0,6.0,1.7142857142857142,0.42857142857142855,7,0.3333333333333333,1,0.14285714285714285,10,11,0.6111111111111112,4,0.36363636363636365,4,123.62134399999997,0.17886719638484416,1,1,0,0,1
P4,P4,split_data_09,TimeSelect,9,0.0,0.0,1.0,1420.7099609375,0.0,0.0,1.7142857142857142,101.47928292410714,0.0,0.0,1.0,6.0,1.7142857142857142,0.42857142857142855,605.16015625,0.17572965349284111,1.0,3443.69970703125,302.580078125,0.12291285601603005,1.7142857142857142,245.97855050223214,2.0,0.3333333333333333,1.0,6.0,1.7142857142857142,0.42857142857142855,7,0.3333333333333333,1,0.14285714285714285,10,11,0.6111111111111112,4,0.36363636363636365,4,123.62134399999997,0.17886719638484416,1,1,0,0,1
P4,P4,split_data_09,TimeSelect,9,0.0,0.0,1.0,1420.7099609375,0.0,0.0,1.7142857142857142,101.47928292410714,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,1358.749755859375,0.39456104522851326,1.0,3443.69970703125,679.3748779296875,0.2759729162254465,1.7142857142857142,245.97855050223214,2.0,0.3333333333333333,1.0,6.0,1.7142857142857142,0.42857142857142855,7,0.3333333333333333,1,0.14285714285714285,10,11,0.6111111111111112,4,0.36363636363636365,4,123.62134399999997,0.17886719638484416,1,1,0,0,1
