time,x,y
1732703490297.41,1145.76,566.7
1732703490328.93,1136.9,566.95
1732703490358.74,1131.6,568.32
1732703490389.27,1126.64,569.15
1732703490419.5,1122.7,568.48
1732703490449.68,1119.54,569.29
1732703490479.79,1117.32,567.71
1732703490509.52,1128.82,567.37
1732703490540.25,1160.16,568.47
1732703490570.79,1239.3,571.98
1732703490599.75,1321.15,576.02
1732703490630.37,1385.02,579.78
1732703490661.24,1429.21,584.17
1732703490690.86,1457.25,585.66
1732703490721.72,1477.2,586.44
1732703490752.13,1491.82,588.4
1732703490781.91,1500.61,587.91
1732703490812.08,1491.48,588.3
1732703490841.83,1477.39,588.88
1732703490872.46,1469.42,589.28
1732703490902.68,1465.43,589.26
1732703490933.07,1462.07,589.88
1732703490963.41,1456.55,591.09
1732703490993.34,1450.47,592.5
1732703491023.53,1443.58,592.85
1732703491053.97,1431.54,594.13
1732703491084.07,1389.0,602.54
1732703491113.37,1334.36,612.17
1732703491144.4,1290.93,622.47
1732703491174.07,1255.86,628.07
1732703491204.42,1231.89,630.8
1732703491234.49,1215.04,634.12
1732703491265.34,1202.87,635.05
1732703491295.28,1195.6,636.8
1732703491324.64,1190.67,637.01
1732703491355.47,1186.88,638.59
1732703491386.02,1183.34,640.13
1732703491415.87,1181.28,641.38
1732703491446.25,1178.41,643.32
1732703491476.36,1177.17,645.18
1732703491506.69,1175.74,646.4
1732703491536.63,1166.56,647.98
1732703491566.67,1151.87,648.89
1732703491597.68,1137.33,649.05
1732703491627.38,1125.0,647.43
1732703491658.26,1116.02,646.04
1732703491688.25,1109.35,644.12
1732703491718.1,1103.93,642.87
1732703491748.68,1119.14,642.62
1732703491778.71,1187.12,645.11
1732703491808.96,1300.24,647.58
1732703491839.59,1400.73,649.88
1732703491869.23,1469.97,652.42
1732703491899.41,1512.72,654.09
1732703491929.64,1538.53,654.93
1732703491960.26,1555.51,655.74
1732703491990.39,1566.51,655.1
1732703492020.28,1571.53,655.12
1732703492050.8,1560.49,656.11
1732703492080.47,1551.11,656.68
1732703492110.62,1545.2,657.26
1732703492140.68,1541.39,657.45
1732703492171.43,1539.33,657.89
1732703492201.53,1538.02,657.7
1732703492232.22,1536.83,657.5
1732703492262.36,1535.27,657.0
1732703492291.9,1533.2,656.81
1732703492321.69,1530.7,656.42
1732703492352.33,1527.7,655.73
1732703492382.8,1529.92,654.32
1732703492413.28,1535.26,654.66
1732703492443.64,1545.44,654.77
1732703492473.05,1558.68,654.72
1732703492503.85,1572.41,654.7
1732703492533.98,1585.5,655.08
1732703492564.32,1596.27,655.39
1732703492593.98,1605.4,656.52
1732703492624.5,1613.02,658.33
1732703492654.65,1619.74,659.27
1732703492684.7,1625.17,659.97
1732703492715.22,1629.99,659.44
1732703492745.45,1633.65,658.48
1732703492775.77,1636.36,658.07
1732703492805.32,1638.15,657.37
1732703492836.5,1631.52,656.95
1732703492865.53,1624.56,656.43
1732703492896.88,1610.13,656.49
1732703492926.98,1591.36,656.05
1732703492957.15,1572.83,655.24
1732703492987.19,1556.01,654.74
1732703493017.63,1543.41,653.54
1732703493047.16,1532.84,652.35
1732703493078.04,1524.8,652.11
1732703493108.18,1520.8,652.07
1732703493138.48,1528.2,653.17
1732703493168.36,1534.32,654.02
1732703493198.31,1537.08,654.46
1732703493228.59,1539.87,654.84
1732703493259.19,1543.29,654.56
1732703493289.43,1546.82,654.92
1732703493319.18,1550.73,655.38
1732703493349.8,1527.46,658.79
1732703493379.18,1431.71,670.13
1732703493409.7,1319.21,681.88
1732703493440.33,1231.36,692.38
1732703493470.27,1172.4,701.75
1732703493501.1,1133.97,706.56
1732703493530.42,1110.71,706.57
1732703493560.62,1097.06,704.11
1732703493591.24,1086.35,704.14
1732703493621.07,1079.01,703.55
1732703493651.52,1075.41,703.61
1732703493681.96,1075.12,704.07
1732703493711.82,1091.41,704.35
1732703493742.4,1100.29,704.27
1732703493772.67,1108.58,704.03
1732703493802.52,1121.95,704.07
1732703493832.33,1137.77,704.56
1732703493863.54,1152.86,704.64
1732703493893.51,1167.03,705.42
1732703493923.62,1208.75,739.5
1732703493953.67,1308.15,861.43
1732703493984.05,1396.9,981.37
1732703494013.72,1448.96,1053.56
1732703494043.99,1479.72,1095.39
1732703494074.49,1494.05,1117.8
1732703494104.77,1503.75,1127.69
1732703494135.0,1504.0,1132.99
1732703494165.66,1503.72,1137.64
1732703494195.2,1503.68,1140.79
1732703494225.71,1486.24,1132.1
1732703494255.56,1472.31,1122.42
1732703494285.98,1467.08,1118.11
1732703494316.58,1461.2,1114.67
1732703494346.89,1453.5,1109.85
1732703494376.36,1445.41,1104.18
1732703494407.16,1436.85,1098.0
1732703494436.99,1429.04,1093.33
1732703494467.02,1415.76,1085.43
1732703494497.52,1399.11,1077.28
1732703494527.68,1384.54,1069.26
1732703494558.15,1373.9,1063.27
1732703494588.36,1364.86,1058.65
1732703494618.41,1349.57,1054.61
1732703494648.7,1295.19,1051.21
1732703494678.61,1235.21,1047.25
1732703494708.98,1185.77,1043.53
1732703494739.52,1150.55,1040.49
1732703494769.21,1127.42,1038.2
1732703494799.37,1113.0,1035.45
1732703494829.85,1102.98,1033.42
1732703494859.35,1137.46,1034.92
1732703494890.46,1190.35,1035.91
1732703494920.45,1315.89,1037.24
1732703494950.56,1438.33,1036.98
1732703494980.55,1521.3,1039.73
1732703495011.5,1572.24,1041.22
1732703495041.15,1604.56,1042.99
1732703495071.86,1625.0,1043.86
1732703495101.94,1637.01,1041.64
1732703495131.87,1645.57,1039.45
1732703495161.53,1650.02,1039.52
1732703495192.06,1642.99,1038.57
1732703495222.34,1636.29,1038.76
1732703495252.81,1631.98,1038.92
1732703495282.64,1628.98,1039.3
1732703495313.15,1627.29,1039.44
