time,x,y
1732700788082.77,1658.18,1132.51
1732700788112.61,1656.54,1168.7
1732700788143.6,1656.99,1191.6
1732700788172.57,1654.83,1200.16
1732700788204.37,1650.53,1206.09
1732700788233.72,1646.52,1210.12
1732700788264.11,1648.73,1210.99
1732700788292.21,1670.23,1301.07
1732700788443.55,1655.02,1348.82
1732700788473.99,1677.05,1369.52
1732700788506.0,1684.54,1355.02
1732700788537.14,1678.85,1340.39
1732700788567.0,1674.63,1333.65
1732700788596.8,1669.78,1318.19
1732700788627.23,1662.05,1292.36
1732700788657.24,1660.03,1269.03
1732700788687.76,1651.07,1242.93
1732700788717.5,1645.67,1221.61
1732700788747.49,1640.01,1201.31
1732700788778.48,1638.75,1184.49
1732700788808.69,1639.15,1174.27
1732700788838.88,1639.87,1165.4
1732700788869.22,1640.87,1157.52
1732700788898.13,1642.97,1155.52
1732700788928.79,1649.66,1156.5
1732700788960.14,1652.35,1155.87
1732700788990.14,1652.18,1155.89
1732700789020.22,1651.54,1154.66
1732700789050.37,1651.14,1154.1
1732700789080.02,1650.94,1154.03
1732700789110.52,1651.09,1153.49
1732700789140.73,1651.78,1152.95
1732700789171.37,1651.97,1152.98
1732700789200.76,1653.42,1152.74
1732700789231.61,1654.82,1151.7
1732700789260.55,1654.56,1151.76
1732700789292.03,1658.53,1149.69
1732700789322.05,1698.79,1119.09
1732700789352.12,1757.63,1072.76
1732700789382.95,1806.18,1032.9
1732700789413.28,1839.64,1006.46
1732700789441.98,1865.19,989.86
1732700789473.06,1876.98,977.07
1732700789503.09,1886.33,974.36
1732700789532.9,1891.79,968.98
1732700789563.79,1897.35,964.48
1732700789593.6,1900.36,960.69
1732700789623.4,1902.52,956.68
1732700789655.08,1906.08,955.93
1732700789684.24,1907.55,954.66
1732700789714.6,1909.81,955.43
1732700789745.4,1910.33,954.4
1732700789775.4,1911.07,953.13
1732700789805.88,1911.18,953.43
1732700789835.54,1912.27,953.36
1732700789865.27,1914.03,952.01
1732700789895.76,1915.31,951.38
1732700789926.26,1915.81,951.03
1732700789955.97,1916.28,951.01
1732700789985.9,1916.19,951.1
1732700790015.73,1915.63,951.5
1732700790046.92,1915.46,951.33
1732700790077.01,1915.27,950.04
1732700790108.13,1915.07,950.27
1732700790138.43,1915.08,950.67
1732700790167.73,1914.76,950.62
1732700790197.88,1914.87,949.98
1732700790229.19,1914.65,950.05
1732700790258.23,1914.51,949.99
1732700790288.74,1915.3,949.6
1732700790319.45,1915.59,949.54
1732700790349.25,1915.89,949.41
1732700790379.61,1915.68,949.54
1732700790410.13,1915.86,949.03
1732700790439.8,1915.61,948.59
1732700790470.01,1914.98,948.44
1732700790499.63,1915.69,948.59
1732700790529.69,1915.82,948.32
1732700790560.94,1915.19,948.16
1732700790591.04,1914.57,947.68
1732700790621.01,1913.82,947.2
1732700790651.22,1914.1,946.72
1732700790681.57,1913.55,947.29
1732700790712.21,1913.6,947.51
1732700790741.45,1901.44,953.95
1732700790772.57,1849.15,982.35
1732700790802.37,1788.88,1016.5
1732700790833.21,1741.71,1047.92
1732700790862.68,1706.28,1069.62
1732700790893.27,1687.03,1083.7
1732700790922.69,1673.05,1092.64
1732700790953.13,1661.15,1096.87
1732700790983.32,1652.94,1099.45
1732700791013.73,1646.73,1098.85
1732700791044.08,1642.57,1098.44
1732700791074.78,1638.95,1099.94
1732700791104.37,1637.16,1101.19
1732700791134.12,1634.52,1102.7
1732700791164.87,1632.88,1102.99
1732700791195.51,1631.3,1102.82
1732700791225.95,1629.59,1103.17
1732700791255.44,1627.14,1102.88
1732700791286.09,1625.67,1103.59
1732700791315.95,1625.42,1103.86
1732700791345.32,1624.98,1104.54
1732700791376.6,1624.56,1105.47
1732700791406.42,1624.84,1106.44
1732700791436.71,1624.6,1105.77
1732700791467.04,1623.87,1105.18
1732700791496.35,1623.66,1104.76
1732700791527.77,1623.68,1103.72
1732700791557.49,1623.78,1103.41
1732700791588.18,1623.51,1103.03
1732700791617.78,1622.36,1102.08
1732700791648.91,1621.94,1101.15
1732700791679.05,1622.33,1101.33
1732700791708.02,1621.94,1101.01
1732700791738.12,1621.82,1100.77
1732700791769.32,1622.4,1100.18
1732700791799.38,1621.3,1099.93
1732700791829.04,1621.35,1100.08
1732700791859.81,1620.64,1099.7
1732700791889.84,1621.55,1099.03
1732700791919.99,1620.85,1098.83
1732700791950.1,1620.43,1097.95
1732700791979.72,1620.84,1096.88
1732700792010.65,1620.52,1095.38
1732700792040.69,1594.68,1076.07
1732700792070.55,1513.25,1009.71
1732700792101.6,1426.98,946.27
1732700792131.61,1368.9,906.67
1732700792161.77,1329.19,878.6
1732700792191.76,1303.16,857.64
1732700792222.04,1286.53,844.06
1732700792252.79,1276.31,845.71
1732700792283.17,1269.09,848.73
1732700792312.82,1263.62,846.14
1732700792491.73,1330.13,1038.21
1732700792522.82,1388.77,1091.76
1732700792554.04,1445.5,1123.32
1732700792584.37,1486.38,1132.49
1732700792615.08,1523.73,1126.76
1732700792645.62,1552.85,1119.91
1732700792675.03,1559.53,1112.83
1732700792706.18,1574.2,1103.83
1732700792735.06,1575.9,1096.58
1732700792765.39,1579.37,1092.05
1732700792795.7,1582.58,1086.1
1732700792826.08,1583.38,1078.89
1732700792856.98,1584.12,1070.6
1732700792886.96,1587.28,1063.18
1732700792917.28,1589.79,1056.64
1732700792947.27,1594.26,1048.83
1732700792977.15,1597.34,1041.12
1732700793008.17,1600.69,1034.84
1732700793037.61,1602.47,1030.31
1732700793067.67,1605.3,1027.28
1732700793098.59,1607.68,1026.65
1732700793128.65,1609.67,1026.52
1732700793159.04,1611.76,1026.52
1732700793188.77,1612.42,1025.17
1732700793218.31,1612.86,1025.16
1732700793249.12,1614.44,1026.14
1732700793279.18,1615.58,1027.34
1732700793309.82,1616.72,1027.96
1732700793339.53,1617.91,1028.12
1732700793369.92,1618.89,1028.66
1732700793399.13,1621.13,1032.52
1732700793430.36,1622.71,1033.38
1732700793459.67,1624.71,1034.09
1732700793491.07,1625.17,1035.76
1732700793520.53,1625.53,1036.03
1732700793551.09,1625.43,1037.26
1732700793581.72,1625.76,1038.93
1732700793612.17,1625.76,1040.05
1732700793641.24,1626.38,1045.11
1732700793672.69,1626.56,1045.65
1732700793702.37,1626.67,1047.07
1732700793732.31,1625.25,1046.35
1732700793762.77,1624.83,1045.57
1732700793792.97,1624.82,1045.18
1732700793822.51,1626.61,1045.39
1732700793853.24,1628.99,1042.41
1732700793882.62,1628.15,1039.25
1732700793913.02,1626.67,1035.08
1732700793944.46,1628.2,1031.34
1732700793974.81,1629.19,1028.54
1732700794003.64,1629.21,1027.01
1732700794035.47,1632.54,1025.28
1732700794065.35,1634.47,1022.33
1732700794095.2,1633.11,1020.85
1732700794125.09,1631.67,1020.84
1732700794155.49,1630.37,1020.78
1732700794185.66,1630.85,1020.58
1732700794215.24,1631.37,1020.51
1732700794246.96,1632.83,1018.99
1732700794276.36,1632.24,1017.07
1732700794306.44,1632.58,1013.65
1732700794337.07,1632.22,1012.25
1732700794366.98,1632.11,1012.18
1732700794397.22,1637.09,1003.06
1732700794427.45,1643.78,989.53
1732700794458.11,1642.45,978.32
1732700794487.74,1639.43,968.4
1732700794518.01,1645.98,960.23
1732700794548.13,1644.12,954.58
1732700794578.74,1643.75,953.45
1732700794609.11,1641.89,952.31
1732700794638.82,1639.35,951.48
1732700794668.7,1637.6,950.31
1732700794698.81,1637.96,951.51
1732700794729.23,1643.44,951.44
1732700794759.26,1648.63,953.72
1732700794789.98,1647.0,955.46
1732700794820.17,1648.4,958.96
1732700794849.69,1646.6,962.54
1732700794880.38,1645.36,964.93
1732700794909.66,1642.65,967.93
1732700794941.43,1639.54,970.21
1732700794971.34,1638.22,972.72
1732700795001.26,1637.12,974.58
1732700795031.96,1635.54,976.43
1732700795060.98,1633.78,977.45
1732700795092.09,1633.88,977.71
1732700795121.47,1635.23,979.84
1732700795151.76,1636.62,977.77
1732700795182.32,1636.85,975.53
1732700795212.76,1636.37,973.79
1732700795243.34,1635.79,970.95
1732700795273.19,1637.1,969.06
1732700795303.36,1636.44,966.15
1732700795333.11,1635.79,963.69
1732700795363.71,1634.18,961.33
1732700795394.19,1633.82,960.35
1732700795424.49,1634.01,960.38
1732700795454.59,1634.42,960.99
1732700795484.21,1634.23,961.69
1732700795514.56,1634.27,962.09
1732700795544.58,1634.44,963.16
1732700795575.17,1634.14,967.11
1732700795605.72,1634.25,971.45
1732700795635.59,1635.52,975.9
1732700795666.32,1635.58,982.19
1732700795695.27,1636.97,988.03
1732700795726.43,1637.01,994.47
1732700795756.08,1641.57,999.86
1732700795787.19,1648.67,1001.41
1732700795817.49,1649.45,1002.94
1732700795846.81,1651.93,1003.35
1732700795877.51,1651.51,1004.48
1732700795907.37,1649.34,1006.2
1732700795937.93,1648.83,1003.88
1732700795967.89,1649.02,1001.9
1732700795997.82,1648.91,999.13
1732700796028.13,1648.31,995.42
1732700796059.36,1647.54,991.04
1732700796089.01,1647.38,985.1
1732700796118.65,1649.11,980.12
1732700796149.92,1650.28,976.6
1732700796179.11,1651.84,975.02
1732700796209.42,1658.04,973.65
1732700796246.14,1656.86,974.15
1732700796269.89,1660.44,975.1
1732700796299.88,1659.12,976.17
1732700796331.03,1658.33,976.81
1732700796360.39,1660.44,976.81
1732700796391.36,1662.61,977.16
1732700796421.55,1662.6,979.29
1732700796451.93,1663.64,979.72
1732700796481.56,1662.11,980.5
1732700796511.36,1661.25,982.02
1732700796542.67,1660.06,985.29
1732700796572.31,1658.83,988.77
1732700796602.79,1657.37,996.07
1732700796632.8,1661.34,1001.92
1732700796662.41,1662.89,1007.33
1732700796693.22,1659.67,1010.7
1732700796723.23,1655.78,1016.81
1732700796753.29,1661.2,1019.26
1732700796782.86,1658.86,1020.23
1732700796813.42,1662.11,1020.68
1732700796843.44,1661.58,1020.46
1732700796874.38,1659.97,1020.22
1732700796904.41,1658.2,1021.12
1732700796934.48,1658.17,1021.33
1732700796964.17,1657.53,1021.41
1732700796994.61,1657.29,1025.61
1732700797025.39,1655.68,1030.94
1732700797055.98,1653.83,1037.26
1732700797085.76,1653.21,1045.58
1732700797115.75,1650.85,1049.28
1732700797145.9,1649.71,1053.37
1732700797176.02,1649.35,1055.94
1732700797206.09,1649.44,1059.66
1732700797236.47,1647.74,1065.11
1732700797266.76,1646.29,1073.07
1732700797297.25,1643.98,1079.06
1732700797327.78,1643.26,1083.53
1732700797357.25,1640.55,1091.62
1732700797388.03,1638.54,1096.37
1732700797418.41,1640.0,1099.37
1732700797447.97,1639.49,1100.94
1732700797478.11,1638.97,1102.65
1732700797509.72,1639.55,1102.91
1732700797538.05,1638.89,1089.53
1732700797568.18,1636.43,1034.32
1732700797599.16,1633.92,971.6
1732700797629.52,1631.73,927.49
1732700797660.44,1630.89,896.34
1732700797690.03,1629.35,876.5
1732700797720.59,1627.4,861.29
1732700797750.69,1628.8,851.73
1732700797781.12,1631.3,844.2
1732700797810.65,1632.96,838.6
1732700797841.51,1633.86,835.64
1732700797871.54,1634.26,831.37
1732700797902.11,1622.24,807.84
1732700797931.71,1593.13,758.22
1732700797962.43,1568.13,713.32
1732700797992.83,1550.3,683.99
1732700798022.01,1535.01,661.02
1732700798052.46,1525.15,647.12
1732700798082.78,1519.91,641.04
1732700798113.18,1508.84,635.67
1732700798143.49,1466.2,631.17
1732700798173.0,1427.63,628.53
1732700798204.09,1396.55,626.5
1732700798233.86,1374.31,625.03
1732700798264.41,1358.36,623.15
1732700798294.33,1347.87,622.56
1732700798323.86,1337.57,628.19
1732700798355.01,1327.96,633.09
1732700798384.99,1321.72,637.42
1732700798415.14,1315.34,640.55
1732700798445.06,1311.04,642.81
1732700798475.97,1297.71,644.86
1732700798505.84,1273.75,646.91
1732700798535.19,1251.45,650.02
1732700798566.29,1231.19,651.41
1732700798596.31,1218.21,656.29
1732700798625.86,1206.76,658.22
1732700798656.98,1198.07,658.74
1732700798686.99,1189.75,658.8
1732700798717.06,1186.36,660.15
1732700798747.38,1181.88,660.94
1732700798777.25,1179.03,660.52
1732700798807.36,1185.71,660.84
1732700798838.18,1205.96,661.32
1732700798868.71,1258.63,662.34
1732700798898.66,1322.83,664.32
1732700798928.4,1376.11,663.76
1732700798958.65,1415.18,662.97
1732700798989.16,1443.0,662.87
1732700799019.0,1462.86,663.11
1732700799049.25,1475.51,665.89
1732700799078.99,1457.25,671.06
1732700799109.57,1429.43,674.82
1732700799140.57,1397.37,678.16
1732700799170.1,1349.04,681.29
1732700799200.35,1301.4,686.43
1732700799231.14,1260.11,692.03
1732700799261.12,1218.0,695.56
1732700799290.98,1143.32,696.56
1732700799321.07,1073.11,694.56
1732700799351.61,1026.17,696.14
1732700799381.98,996.28,695.52
1732700799411.82,979.07,698.73
1732700799442.01,965.02,698.98
1732700799471.97,956.2,699.24
1732700799502.38,960.82,699.13
1732700799532.85,965.8,698.98
1732700799563.14,969.91,699.66
1732700799593.49,972.77,698.77
1732700799623.38,977.77,702.77
1732700799653.42,1042.87,809.04
1732700799683.56,1159.52,1018.39
1732700799714.01,1237.43,1164.37
1732700799743.72,1278.02,1241.38
1732700799774.9,1295.97,1274.07
1732700799804.27,1310.71,1291.42
1732700799835.24,1327.52,1315.31
1732700799864.57,1340.76,1335.37
1732700799894.78,1350.81,1341.55
1732700799924.68,1356.17,1343.72
1732700799956.17,1350.23,1305.94
1732700799986.36,1340.12,1248.78
1732700800015.66,1323.51,1124.63
1732700800046.79,1307.19,1015.69
1732700800077.05,1297.21,951.29
1732700800106.44,1285.56,916.92
1732700800136.86,1271.57,899.53
1732700800166.97,1260.88,890.76
1732700800197.33,1254.49,886.27
1732700800227.97,1247.47,881.38
1732700800258.05,1276.06,882.79
1732700800288.29,1343.14,882.96
1732700800318.08,1416.19,882.63
1732700800348.74,1477.05,884.03
1732700800378.27,1522.71,882.16
1732700800408.56,1556.3,878.71
1732700800438.63,1578.78,880.99
1732700800469.56,1594.13,879.39
1732700800499.71,1605.0,876.86
1732700800529.83,1609.66,873.63
1732700800560.58,1609.17,874.68
1732700800590.22,1579.33,873.58
1732700800620.33,1534.27,872.31
1732700800650.31,1466.3,871.8
1732700800680.97,1398.58,869.49
1732700800711.45,1347.24,869.2
1732700800741.49,1312.19,866.49
1732700800771.83,1286.77,865.28
1732700800801.54,1275.44,864.17
