time,x,y
1732767449106.06,1583.08,1152.52
1732767449135.82,1664.01,1051.11
1732767449165.65,1602.66,1123.15
1732767449196.27,1611.33,1093.71
1732767449226.38,1617.14,1071.72
1732767449316.16,1813.03,973.47
1732767449347.58,1747.9,1075.7
1732767449375.06,1775.84,1066.29
1732767449405.99,1800.97,1056.49
1732767449436.29,1826.8,1054.32
1732767449467.12,1848.51,1051.01
1732767449496.84,1873.55,1050.23
1732767449526.74,1901.66,1056.6
1732767449557.25,1920.59,1061.92
1732767449588.07,1937.49,1071.19
1732767449617.22,1946.15,1060.93
1732767449648.24,1952.85,1048.51
1732767449678.48,1955.42,1045.74
1732767449709.15,1951.25,1047.64
1732767449739.12,1947.4,1053.05
1732767449769.14,1943.14,1057.2
1732767449798.82,1938.94,1057.18
1732767449829.59,1938.06,1056.24
1732767449859.84,1930.49,1053.21
1732767449889.89,1916.69,1043.96
1732767449920.35,1904.66,1039.39
1732767449950.19,1904.57,1044.35
1732767449979.01,1910.29,1046.58
1732767450040.74,1918.35,1047.33
1732767450071.2,1926.24,1048.28
1732767450101.46,1939.66,1052.44
1732767450161.9,1963.93,1057.14
1732767450192.22,1968.97,1046.83
1732767450222.19,1973.39,1043.9
1732767450252.14,1987.85,1038.69
1732767450313.22,2019.91,1038.54
1732767450342.39,2024.06,997.09
1732767450373.43,2021.65,976.63
1732767450403.63,2016.39,975.66
1732767450433.41,2017.69,981.11
1732767450464.16,2020.36,982.37
1732767450493.78,2023.97,981.13
1732767450552.56,1998.59,955.07
1732767450614.36,1974.24,934.05
1732767450644.69,1925.64,915.18
1732767450675.87,1852.44,877.12
1732767450705.16,1794.35,820.45
1732767450735.25,1747.42,790.85
1732767450796.12,1692.62,788.58
1732767450824.74,1685.83,792.56
1732767450854.91,1683.56,786.19
1732767450914.39,1728.63,822.94
1732767450947.81,1748.11,841.75
1732767450975.98,1787.3,882.73
1732767451098.55,1554.72,1316.42
1732767451127.9,1553.68,1336.66
1732767451158.25,1638.35,1231.19
1732767451188.47,1749.36,1087.36
1732767451219.05,1757.29,1030.36
1732767451248.67,1729.43,981.73
1732767451280.14,1676.96,1059.26
1732767451309.25,1674.33,1054.24
1732767451369.86,1736.52,1043.87
1732767451400.43,1725.38,1035.85
1732767451430.95,1709.16,1028.78
1732767451460.55,1694.36,1029.96
1732767451490.49,1680.12,1026.62
1732767451520.82,1672.81,1018.91
1732767451549.29,1663.7,1012.15
1732767451579.74,1651.2,1003.7
1732767451611.84,1643.11,1013.12
1732767451640.82,1638.74,1027.53
1732767451671.14,1635.69,1030.31
1732767451731.88,1628.11,1025.86
1732767451763.39,1627.32,1036.53
1732767451793.26,1626.34,1049.41
1732767451823.09,1621.95,1048.96
1732767451851.21,1621.29,1049.73
1732767451882.25,1619.93,1051.33
1732767451910.99,1616.48,1048.13
1732767451974.54,1624.82,1064.2
1732767452004.9,1628.59,1066.55
1732767452032.77,1627.98,1069.05
1732767452062.74,1627.08,1074.92
1732767452125.65,1625.91,1081.04
1732767452153.73,1627.48,1085.24
1732767452186.11,1629.47,1089.9
1732767452214.47,1631.76,1096.49
1732767452244.58,1635.48,1099.35
1732767452305.88,1637.18,1125.04
1732767452334.95,1640.61,1144.77
1732767452364.97,1642.08,1164.09
1732767452397.0,1651.66,1193.46
1732767452458.03,1540.08,1400.46
1732767452488.19,1540.64,1357.97
1732767452518.26,1537.34,1328.71
1732767452548.17,1542.08,1313.41
1732767452578.26,1552.66,1286.34
1732767452607.65,1568.83,1254.78
1732767452759.34,1642.12,1271.75
1732767452789.96,1647.79,1274.16
1732767452847.15,1641.95,1229.4
1732767452881.63,1645.53,1269.5
1732767452910.33,1646.28,1270.59
1732767452940.13,1648.09,1274.81
1732767452971.53,1648.7,1281.59
1732767452999.19,1646.57,1290.46
1732767453028.53,1646.41,1299.07
1732767453060.29,1653.08,1313.88
1732767453092.06,1657.38,1322.77
1732767453122.42,1662.14,1327.68
1732767453151.84,1667.63,1334.95
1732767453182.12,1675.04,1343.03
1732767453213.24,1680.62,1349.33
1732767453243.47,1673.92,1343.91
1732767453273.41,1667.91,1338.21
1732767453302.69,1667.93,1337.77
1732767453332.9,1668.43,1336.92
1732767453363.95,1669.63,1314.02
1732767453393.49,1667.67,1245.02
1732767453423.39,1665.42,1186.42
1732767453455.91,1667.37,1137.61
1732767453484.71,1672.18,1103.3
1732767453515.03,1659.75,1055.01
1732767453543.84,1642.05,1039.2
1732767453635.69,1669.48,1085.91
1732767453696.51,1664.82,1081.99
1732767453756.04,1658.67,1066.08
1732767453877.07,1694.83,1032.96
1732767453907.48,1701.46,1033.37
1732767453936.27,1705.99,1038.57
1732767453965.49,1706.91,1030.31
1732767453996.92,1713.65,1026.2
1732767454026.56,1699.09,1025.96
1732767454059.31,1671.13,1019.74
1732767454088.23,1653.5,1003.04
1732767454118.91,1638.72,991.72
1732767454330.43,1691.87,1065.41
1732767454390.48,1700.91,1076.85
1732767454419.42,1705.36,1084.86
1732767454481.42,1698.05,1096.36
1732767454511.31,1694.48,1098.57
1732767454541.66,1690.51,1096.8
1732767454572.6,1683.61,1094.75
1732767454601.61,1678.3,1094.15
1732767454632.56,1672.97,1094.58
1732767454662.19,1665.79,1094.15
1732767454692.95,1654.32,1090.57
1732767454722.88,1639.21,1084.81
1732767454783.76,1655.77,1029.65
1732767454815.08,1669.03,1016.54
1732767454844.49,1671.24,1008.41
1732767454874.66,1672.04,999.78
1732767454935.69,1720.15,1026.26
1732767454965.05,1716.5,1018.03
1732767454995.85,1712.9,1013.6
1732767455025.46,1709.0,1011.56
1732767455055.58,1703.54,1009.9
1732767455086.16,1696.88,1009.77
1732767455115.6,1695.05,1013.25
1732767455146.61,1694.94,1005.82
1732767455176.12,1691.84,998.98
1732767455206.91,1688.35,995.28
1732767455237.27,1685.56,993.72
1732767455267.02,1685.22,996.11
1732767455295.82,1686.55,995.54
1732767455325.9,1685.62,994.01
1732767455357.19,1682.4,990.78
1732767455387.41,1679.78,990.45
1732767455418.45,1679.79,990.46
1732767455448.25,1679.7,992.81
1732767455478.56,1678.4,996.18
1732767455507.68,1673.76,999.48
1732767455536.98,1662.13,1003.58
1732767455599.24,1671.11,1007.16
1732767455629.17,1673.64,1005.92
1732767455690.09,1669.89,998.39
1732767455734.9,1666.17,990.13
1732767455749.79,1664.76,981.82
1732767455780.55,1661.99,971.25
1732767455811.2,1659.34,969.85
1732767455839.53,1657.11,969.3
1732767455871.58,1657.55,964.95
1732767455902.12,1611.15,953.15
1732767455930.87,1663.51,971.33
1732767455961.02,1664.26,972.86
1732767455990.3,1663.83,972.06
1732767456021.14,1663.98,970.73
1732767456053.14,1664.29,970.83
1732767456082.29,1665.12,971.67
1732767456112.9,1668.62,981.97
1732767456173.5,1674.59,1013.15
1732767456203.53,1678.63,1042.24
1732767456233.86,1689.9,1041.5
1732767456264.58,1690.93,1044.35
1732767456294.48,1686.82,1051.37
1732767456414.92,1690.49,1015.16
1732767456444.94,1695.89,1008.68
1732767456475.21,1696.97,992.93
1732767456505.92,1695.2,970.23
1732767456536.1,1698.53,951.98
1732767456596.6,1705.1,929.87
1732767456626.07,1714.66,927.5
1732767456686.41,1714.88,895.03
1732767456777.11,1695.59,919.91
1732767456807.85,1694.3,923.72
1732767456838.12,1690.19,926.31
1732767456868.33,1682.95,934.16
1732767456897.77,1672.46,944.94
1732767456929.17,1665.43,964.65
1732767456958.79,1666.2,975.21
1732767456989.27,1665.51,976.82
1732767457018.73,1665.17,986.2
1732767457049.15,1662.67,995.12
1732767457198.75,1647.43,1021.77
1732767457230.42,1645.79,1023.4
1732767457291.08,1549.26,1216.39
1732767457321.06,1574.21,1180.65
1732767457351.46,1583.72,1165.86
1732767457382.38,1590.1,1153.64
1732767457442.18,1611.57,1128.13
1732767457472.8,1621.74,1107.22
1732767457500.98,1631.01,1097.56
1732767457531.0,1635.98,1096.81
1732767457561.66,1633.83,1091.38
1732767457624.3,1635.47,1079.08
1732767457653.72,1635.35,1073.76
1732767457684.31,1637.59,1077.19
1732767457714.27,1642.76,1080.52
1732767457744.08,1646.19,1081.41
1732767457774.48,1647.61,1081.09
1732767457804.69,1647.14,1078.86
1732767457835.65,1649.05,1070.55
1732767457865.01,1649.66,1064.52
1732767457922.99,1653.41,1048.83
1732767457955.52,1655.34,1039.67
1732767457986.0,1654.86,1031.58
1732767458014.84,1655.74,1020.69
1732767458045.14,1655.29,1011.3
1732767458076.12,1661.78,983.82
1732767458106.74,1651.4,976.28
1732767458137.25,1650.24,984.39
1732767458167.36,1653.71,991.34
1732767458227.31,1653.63,994.56
1732767458346.54,1658.01,988.22
1732767458378.94,1658.88,988.19
1732767458407.55,1660.7,989.61
1732767458436.63,1662.09,992.44
1732767458527.85,1661.18,1000.91
1732767458560.12,1661.8,999.97
1732767458590.09,1661.63,1002.46
1732767458620.14,1664.7,1000.67
1732767458650.18,1666.29,1000.0
1732767458679.31,1666.04,1003.31
1732767458709.71,1670.5,1010.32
1732767458739.71,1670.19,1015.97
1732767458769.14,1666.54,1022.91
1732767458800.97,1663.45,1025.65
1732767458832.43,1662.16,1019.56
1732767458861.77,1660.3,1006.99
1732767458892.12,1656.08,999.7
1732767458922.51,1653.34,993.64
1732767458952.78,1658.96,983.31
1732767459042.2,1657.57,975.4
1732767459103.15,1657.11,977.12
1732767459132.09,1660.0,979.83
1732767459191.57,1662.59,985.65
1732767459222.07,1663.92,988.81
1732767459284.28,1666.09,987.35
1732767459315.42,1671.54,979.19
1732767459383.59,1681.1,980.88
1732767459385.59,1686.55,988.83
1732767459404.03,1688.02,989.33
1732767459435.15,1687.53,985.97
1732767459466.19,1686.66,981.53
1732767459495.59,1684.55,976.3
1732767459525.8,1682.4,971.97
1732767459616.86,1686.68,975.13
1732767459646.84,1690.1,978.89
1732767459677.2,1696.79,983.24
1732767459707.32,1710.34,989.28
1732767459737.15,1717.4,982.2
1732767459797.93,1701.82,965.6
1732767459858.08,1688.63,961.71
1732767459888.53,1684.38,962.27
1732767459918.56,1681.59,963.08
1732767459977.03,1671.0,955.7
1732767460006.99,1664.54,951.38
1732767460039.48,1657.19,944.73
1732767460070.27,1653.95,945.87
1732767460100.31,1659.02,947.65
1732767460130.35,1660.67,946.36
1732767460190.42,1654.6,934.77
1732767460220.82,1652.5,935.6
1732767460251.67,1652.69,939.83
1732767460402.33,1641.89,942.05
1732767460432.66,1640.36,942.94
1732767460462.88,1640.15,949.14
1732767460492.98,1639.28,970.28
1732767460523.5,1649.0,976.58
1732767460583.95,1682.43,1009.14
1732767460614.06,1698.73,1037.88
1732767460643.66,1718.21,1046.71
1732767460674.39,1725.75,1038.06
1732767460704.61,1715.77,1036.56
1732767460734.97,1710.7,1041.59
1732767460764.69,1710.65,1041.09
1732767460824.81,1701.54,1032.46
1732767460885.21,1694.25,1026.41
1732767460915.92,1692.14,1024.14
1732767460946.03,1687.93,1024.1
1732767460976.3,1675.02,1013.46
1732767461006.37,1685.26,978.27
1732767461036.24,1680.05,955.42
1732767461066.93,1635.09,1041.99
1732767461096.39,1625.97,1030.26
1732767461127.02,1616.52,1015.67
1732767461157.17,1618.18,1000.81
1732767461188.04,1631.2,999.5
1732767461217.54,1634.26,995.71
1732767461247.25,1624.92,986.79
1732767461277.38,1614.8,982.31
1732767461308.57,1606.94,981.14
1732767461338.08,1617.29,977.54
1732767461369.24,1634.78,977.43
1732767461398.99,1649.39,974.02
1732767461429.68,1665.04,970.0
1732767461459.69,1675.23,965.95
1732767461489.98,1675.75,952.09
1732767461520.1,1683.66,946.37
1732767461550.76,1692.62,935.52
1732767461580.52,1697.12,927.95
1732767461610.84,1703.15,910.71
1732767461640.84,1713.45,888.44
1732767461671.27,1720.32,874.19
1732767461731.43,1716.47,869.45
1732767461761.87,1714.9,866.9
1732767461792.25,1713.07,862.66
1732767461822.48,1713.09,863.1
1732767461852.68,1671.26,942.33
1732767461882.64,1672.78,924.84
1732767461912.24,1672.91,918.14
1732767461942.58,1674.1,918.03
1732767461973.08,1675.72,916.59
1732767462063.62,1668.47,927.16
1732767462092.84,1668.79,927.56
1732767462121.24,1670.26,925.88
1732767462156.09,1751.93,975.24
1732767462187.15,1717.92,940.54
1732767462217.16,1718.42,938.9
1732767462273.66,1664.1,916.78
1732767462335.5,1658.18,919.39
1732767462365.99,1655.25,921.34
1732767462396.36,1651.35,923.83
1732767462426.84,1647.39,929.98
1732767462456.27,1643.77,936.66
1732767462517.36,1643.71,951.12
1732767462548.77,1644.74,954.47
1732767462579.53,1647.89,954.16
1732767462609.58,1677.88,941.66
1732767462640.15,1676.63,938.43
1732767462669.4,1653.56,949.82
1732767462699.65,1654.28,941.33
1732767462731.24,1657.46,935.01
1732767462759.89,1671.17,932.04
1732767462789.58,1659.67,957.04
1732767462819.35,1625.18,989.25
1732767462849.51,1494.11,1073.04
1732767462880.27,1415.93,1134.37
1732767462910.1,1398.49,1152.86
1732767462998.08,1338.91,1320.61
1732767463029.61,1321.81,1348.96
1732767463059.85,1323.57,1349.49
1732767463089.32,1347.85,1350.78
1732767463119.64,1357.06,1348.62
1732767463152.38,1358.57,1340.91
1732767463180.38,1360.5,1339.01
1732767463209.71,1364.04,1338.35
1732767463242.06,1365.73,1335.04
1732767463272.82,1368.1,1334.69
1732767463301.96,1368.49,1334.2
1732767463331.11,1368.77,1336.1
1732767463361.33,1370.25,1336.89
1732767463392.68,1375.64,1341.28
1732767463422.17,1377.02,1344.25
1732767463452.48,1375.73,1352.47
1732767463483.86,1379.75,1352.36
1732767463514.46,1381.39,1357.26
1732767463544.14,1380.21,1362.16
1732767463574.22,1380.51,1355.86
1732767463605.33,1361.84,1296.56
1732767463635.19,1333.16,1205.33
1732767463785.74,1275.67,1046.97
1732767463815.4,1267.97,984.61
1732767463844.05,1355.86,959.77
1732767463874.33,1464.21,962.21
1732767463937.97,1575.63,949.25
1732767463967.78,1614.03,918.33
1732767463995.43,1633.27,887.85
1732767464026.99,1660.69,905.69
1732767464057.18,1684.29,933.25
1732767464088.07,1697.79,944.42
1732767464118.34,1691.24,946.08
