time,x,y
1732703520265.88,1844.27,892.71
1732703520295.16,1843.75,891.0
1732703520326.75,1842.56,889.47
1732703520356.08,1841.22,887.65
1732703520386.76,1839.67,884.55
1732703520416.37,1838.57,882.14
1732703520446.24,1836.94,879.97
1732703520477.45,1835.93,877.69
1732703520507.2,1834.54,875.17
1732703520537.18,1833.4,872.66
1732703520567.92,1843.46,879.17
1732703520594.69,1900.46,914.99
1732703520626.52,1945.65,1080.07
1732703520657.14,1965.25,1128.1
1732703520688.86,1994.82,1102.32
1732703520719.3,1973.7,1067.98
1732703520749.48,1961.7,1048.2
1732703520779.43,1938.28,1004.53
1732703520809.77,1909.55,948.38
1732703520840.2,1884.68,906.56
1732703520869.55,1870.09,889.36
1732703520899.7,1859.41,882.08
1732703520929.82,1853.68,874.98
1732703520960.87,1850.81,870.47
1732703520990.33,1849.06,865.47
1732703521020.7,1848.19,860.83
1732703521051.64,1846.25,857.57
1732703521081.12,1841.39,859.66
1732703521111.62,1754.15,936.92
1732703521142.17,1560.81,1118.5
1732703521171.69,1415.33,1256.97
1732703521202.38,1336.53,1330.86
1732703521231.99,1299.57,1371.89
1732703521262.66,1280.05,1388.66
1732703521292.55,1246.97,1405.15
1732703521322.58,1216.2,1416.96
1732703521352.48,1200.34,1426.21
1732703521383.58,1191.4,1432.4
1732703521414.05,1186.52,1435.36
1732703521443.1,1182.48,1436.53
1732703521474.53,1178.56,1436.62
1732703521504.07,1176.55,1437.43
1732703521534.18,1175.33,1437.6
1732703521564.44,1174.11,1437.37
1732703521595.12,1172.76,1437.9
1732703521625.07,1172.23,1437.3
1732703521654.93,1171.81,1436.98
1732703521685.02,1171.09,1436.85
1732703521716.13,1170.97,1437.23
1732703521745.57,1170.29,1437.21
1732703521776.11,1174.28,1437.33
1732703521806.86,1185.26,1437.42
1732703521836.38,1203.57,1438.64
1732703521866.41,1224.89,1438.29
1732703521896.9,1243.54,1438.14
1732703521927.16,1257.51,1436.76
1732703521957.63,1268.39,1435.6
1732703521987.21,1278.09,1434.92
1732703522018.25,1286.34,1434.94
1732703522048.53,1293.65,1433.57
1732703522078.63,1287.63,1416.76
1732703522108.35,1235.11,1313.23
1732703522138.73,1155.26,1147.54
1732703522168.44,1107.5,1041.29
1732703522199.31,1081.01,977.8
1732703522229.45,1067.32,946.58
1732703522259.3,1067.3,911.05
1732703522289.23,1090.34,784.88
1732703522320.3,1109.75,674.33
1732703522350.38,1121.66,618.82
1732703522380.53,1126.71,587.59
1732703522410.68,1131.62,568.04
1732703522440.94,1136.24,553.93
1732703522471.44,1139.44,546.95
1732703522500.58,1139.15,541.28
1732703522530.95,1138.04,533.26
1732703522560.46,1137.4,527.68
1732703522591.4,1137.66,525.2
1732703522622.03,1137.8,522.97
1732703522651.82,1137.47,521.33
1732703522681.81,1136.84,519.69
1732703522712.95,1141.55,517.72
1732703522742.62,1154.22,512.53
1732703522773.04,1168.45,506.82
1732703522802.66,1179.71,500.63
1732703522833.78,1197.08,493.23
1732703522863.0,1253.63,485.44
1732703522894.08,1318.94,478.54
1732703522924.07,1373.47,473.78
1732703522954.22,1411.24,471.87
1732703522983.72,1434.06,469.12
1732703523014.34,1450.18,467.07
1732703523044.47,1460.89,463.88
1732703523073.91,1468.83,461.92
1732703523104.42,1474.22,462.31
1732703523134.58,1479.29,461.46
1732703523165.98,1480.88,445.0
1732703523195.7,1480.26,420.46
1732703523225.65,1479.66,399.95
1732703523256.21,1477.57,383.59
1732703523285.87,1476.51,369.83
1732703523315.8,1458.02,360.64
1732703523346.72,1395.47,359.74
1732703523377.42,1321.56,363.15
1732703523407.64,1257.21,363.58
1732703523437.61,1210.41,362.0
1732703523467.74,1175.29,359.78
1732703523498.11,1149.75,358.65
1732703523528.33,1134.17,358.16
1732703523558.07,1124.62,358.4
1732703523588.62,1100.13,368.56
1732703523618.87,1075.19,379.7
1732703523649.3,1055.0,388.82
1732703523678.86,1039.82,396.8
1732703523709.18,1028.37,402.2
1732703523739.64,1019.85,406.12
1732703523769.92,1014.34,410.59
1732703523800.16,1010.28,413.4
1732703523830.04,1006.52,414.22
1732703523860.4,1018.75,414.7
1732703523891.06,1030.61,415.2
1732703523920.62,1043.84,416.06
1732703523950.92,1059.72,417.99
1732703523980.7,1077.19,419.51
1732703524011.55,1094.04,420.28
1732703524041.04,1108.19,422.59
1732703524072.21,1118.54,425.02
1732703524101.88,1126.48,428.32
1732703524132.21,1133.84,430.96
1732703524162.65,1139.47,433.64
1732703524192.18,1143.56,435.11
1732703524222.43,1148.15,436.91
1732703524253.65,1151.92,438.35
1732703524283.3,1160.35,440.39
1732703524313.57,1192.19,443.58
1732703524343.21,1230.04,447.2
1732703524373.46,1262.68,450.79
1732703524404.16,1287.83,454.39
1732703524434.66,1307.75,456.54
1732703524465.39,1321.47,457.7
1732703524494.62,1330.55,458.23
1732703524524.53,1336.64,458.39
1732703524554.82,1341.25,458.6
1732703524585.73,1345.49,460.52
1732703524615.36,1348.89,461.46
1732703524646.21,1351.46,461.55
1732703524676.0,1353.63,461.94
1732703524706.34,1355.03,462.09
1732703524736.45,1356.26,462.1
1732703524766.12,1380.45,446.21
1732703524796.33,1436.89,407.27
1732703524827.58,1493.42,363.44
1732703524856.91,1537.9,329.78
1732703524887.64,1568.05,306.53
1732703524917.5,1586.85,291.39
1732703524947.45,1599.96,282.68
1732703524977.58,1608.02,278.02
1732703525007.61,1613.33,272.54
1732703525038.69,1617.67,268.65
1732703525068.55,1622.57,266.53
1732703525098.15,1642.39,265.87
1732703525128.61,1679.53,267.14
1732703525159.95,1715.49,268.8
1732703525189.56,1742.21,268.61
1732703525220.09,1762.46,266.4
1732703525249.7,1778.13,265.52
1732703525279.72,1791.37,262.76
1732703525310.99,1800.11,260.69
1732703525340.98,1806.99,259.69
1732703525370.88,1812.04,258.94
1732703525400.15,1795.04,258.04
1732703525431.01,1700.03,268.19
1732703525461.58,1513.85,291.2
1732703525491.27,1361.18,308.86
1732703525521.41,1263.92,321.01
1732703525551.71,1209.58,327.7
1732703525582.68,1181.39,330.49
1732703525611.64,1161.51,332.4
1732703525642.2,1115.66,362.52
1732703525672.85,1077.98,391.29
1732703525703.43,1053.8,410.82
1732703525733.96,1037.13,421.51
1732703525763.83,1027.09,428.36
1732703525793.95,1022.19,432.29
1732703525823.89,1017.34,435.55
1732703525853.94,1013.58,436.65
1732703525884.19,1011.0,439.12
1732703525914.81,1025.71,441.59
1732703525945.27,1041.51,443.8
1732703525974.42,1056.12,446.42
1732703526004.92,1070.82,450.25
1732703526035.28,1085.59,452.6
1732703526065.63,1098.62,454.51
1732703526096.31,1109.45,457.9
1732703526125.79,1118.68,460.28
1732703526156.3,1125.97,460.98
1732703526186.53,1131.75,461.35
1732703526216.86,1155.9,461.06
1732703526247.29,1198.33,462.85
1732703526277.06,1238.44,464.73
1732703526307.56,1272.15,465.39
1732703526337.78,1296.92,465.52
1732703526367.91,1314.53,465.08
1732703526397.27,1327.41,463.59
1732703526428.42,1336.33,464.53
1732703526458.69,1341.08,464.45
1732703526488.56,1344.82,464.57
1732703526518.71,1347.74,463.83
1732703526549.07,1349.86,463.36
1732703526579.07,1351.24,462.89
1732703526608.84,1352.46,462.96
1732703526639.08,1353.23,463.01
1732703526669.46,1353.82,462.84
1732703526700.14,1354.28,462.88
1732703526729.89,1367.53,464.32
1732703526760.01,1396.1,468.47
1732703526790.24,1425.65,472.02
1732703526821.18,1451.1,475.79
1732703526850.61,1472.06,477.15
1732703526881.4,1487.71,477.16
1732703526911.62,1500.38,477.48
1732703526941.28,1509.37,477.95
1732703526971.14,1515.63,479.48
1732703527002.32,1520.98,480.89
1732703527032.15,1525.18,480.89
1732703527062.65,1528.46,481.08
1732703527092.39,1530.63,480.88
1732703527123.4,1532.24,480.96
1732703527152.87,1533.59,482.17
1732703527183.55,1535.05,482.2
1732703527213.63,1536.04,482.0
1732703527243.35,1536.72,481.37
1732703527273.46,1536.86,481.64
1732703527303.22,1536.99,481.75
1732703527334.88,1538.0,481.28
1732703527364.95,1538.88,480.98
1732703527394.87,1539.52,481.09
1732703527425.27,1539.1,480.64
1732703527455.4,1538.59,480.25
1732703527486.13,1538.09,479.82
1732703527516.28,1537.66,479.18
1732703527546.18,1537.36,478.67
1732703527576.4,1537.22,478.09
1732703527606.39,1536.85,477.97
1732703527636.19,1536.62,478.03
1732703527666.62,1536.6,477.74
1732703527697.42,1536.27,477.31
1732703527727.49,1535.71,477.08
1732703527756.57,1535.31,476.72
1732703527787.91,1534.92,476.42
1732703527818.03,1527.39,476.2
1732703527848.03,1482.62,476.61
1732703527878.41,1412.75,475.6
1732703527908.36,1349.3,473.31
1732703527938.86,1299.92,473.54
1732703527968.84,1264.77,472.64
1732703527999.3,1241.46,472.78
1732703528028.91,1193.9,472.28
1732703528058.77,1144.67,468.48
1732703528089.78,1109.78,465.88
1732703528119.98,1086.74,462.24
1732703528149.81,1074.03,460.97
1732703528179.87,1059.14,458.32
1732703528210.96,1039.82,456.87
1732703528240.95,1023.79,456.57
1732703528271.7,1012.06,453.18
1732703528301.52,1003.11,451.11
1732703528331.64,997.84,448.56
1732703528361.05,994.5,447.77
1732703528391.21,990.57,448.17
1732703528421.25,987.68,448.68
1732703528452.07,986.09,449.09
1732703528482.53,985.2,449.71
1732703528512.19,992.95,449.36
1732703528543.21,1002.34,448.97
1732703528572.94,1019.82,447.7
1732703528603.7,1041.1,447.31
1732703528633.23,1061.33,448.07
1732703528663.08,1079.27,449.48
1732703528693.28,1094.35,450.61
1732703528723.9,1105.63,450.3
1732703528754.4,1113.39,448.45
1732703528783.87,1118.74,447.42
1732703528814.24,1124.06,448.6
1732703528844.09,1129.15,449.28
1732703528875.01,1133.8,449.63
1732703528904.99,1139.25,449.9
1732703528934.95,1144.28,450.41
1732703528965.83,1147.84,451.83
1732703528995.54,1151.48,452.09
1732703529026.06,1154.47,452.84
1732703529056.6,1156.9,453.16
1732703529086.9,1158.98,453.75
1732703529117.21,1160.41,454.83
1732703529146.96,1161.87,454.83
1732703529177.08,1162.78,454.44
1732703529207.2,1163.38,453.91
1732703529237.56,1164.06,453.77
1732703529266.51,1154.01,503.89
1732703529297.02,1139.9,677.93
1732703529328.15,1171.86,713.02
1732703529358.4,1225.81,679.36
1732703529387.7,1286.99,702.58
1732703529476.63,1209.57,1030.8
1732703529508.01,1538.2,992.37
1732703529539.6,1505.22,918.95
1732703529570.53,1480.44,845.75
1732703529600.2,1448.12,703.42
1732703529629.81,1415.22,579.52
1732703529660.72,1392.56,518.93
1732703529690.2,1382.03,499.32
1732703529721.01,1375.83,489.2
1732703529751.68,1374.91,484.29
1732703529780.94,1371.86,478.12
1732703529812.05,1369.14,474.93
1732703529841.94,1369.2,472.19
1732703529871.98,1368.95,471.42
1732703529902.71,1367.7,469.85
1732703529932.05,1367.81,469.01
1732703529962.08,1367.39,469.4
1732703529992.96,1367.85,469.5
1732703530022.73,1367.78,469.35
1732703530052.99,1367.08,469.0
1732703530082.93,1366.38,468.78
1732703530114.08,1365.67,468.62
1732703530143.98,1365.27,468.69
1732703530174.64,1365.08,468.75
1732703530204.02,1364.9,468.91
1732703530234.49,1364.82,469.11
1732703530264.89,1364.8,469.37
1732703530295.06,1364.71,469.44
1732703530325.27,1364.47,469.35
1732703530355.65,1364.19,469.51
1732703530385.61,1363.92,469.41
1732703530415.44,1363.52,469.43
1732703530446.26,1363.23,469.71
1732703530476.01,1363.07,470.09
1732703530505.84,1371.91,471.07
1732703530536.89,1396.54,472.93
1732703530566.42,1425.51,475.88
1732703530597.35,1453.7,476.89
1732703530627.08,1477.13,476.26
1732703530657.0,1496.61,473.78
1732703530687.27,1510.62,472.61
1732703530717.93,1521.45,474.34
1732703530747.73,1529.93,476.64
1732703530778.23,1533.69,478.63
1732703530807.89,1535.06,480.29
1732703530838.1,1535.45,480.17
1732703530869.41,1536.0,479.61
1732703530899.3,1536.3,481.11
1732703530929.78,1536.33,481.96
1732703530958.93,1536.76,482.41
1732703530989.51,1537.07,482.5
1732703531019.88,1537.14,482.22
1732703531049.8,1534.35,482.01
1732703531080.55,1487.16,483.48
1732703531109.81,1387.92,483.09
1732703531140.5,1290.02,483.42
1732703531170.94,1221.94,483.79
1732703531201.53,1174.98,482.18
1732703531231.16,1145.23,480.7
1732703531261.69,1130.28,477.34
1732703531291.51,1132.99,474.58
1732703531322.32,1136.04,474.99
1732703531352.55,1137.24,473.58
1732703531382.22,1137.76,473.11
1732703531412.18,1138.37,473.2
1732703531443.17,1138.19,473.52
1732703531473.51,1138.54,473.57
1732703531503.02,1139.01,472.75
1732703531533.41,1138.39,471.73
1732703531563.93,1138.47,471.32
1732703531593.78,1140.2,474.71
1732703531624.18,1188.92,646.2
1732703531654.73,1274.8,993.21
1732703531684.94,1319.86,1210.07
1732703531714.52,1336.38,1303.02
1732703531745.44,1345.92,1338.45
1732703531775.09,1345.79,1358.52
1732703531805.6,1341.13,1395.16
1732703531835.49,1336.21,1420.13
1732703531866.11,1334.52,1434.08
1732703531895.8,1330.72,1439.31
1732703531925.9,1329.74,1441.44
1732703531956.42,1333.61,1444.72
1732703531986.39,1335.88,1446.69
1732703532017.12,1336.58,1446.7
1732703532047.57,1334.65,1447.05
1732703532077.09,1333.26,1447.57
1732703532107.88,1334.56,1449.44
1732703532137.49,1326.64,1453.01
1732703532168.41,1309.58,1453.36
1732703532198.42,1292.89,1454.9
1732703532228.59,1279.53,1456.37
1732703532258.53,1267.4,1458.73
1732703532288.44,1257.79,1459.4
1732703532318.6,1266.46,1460.98
1732703532348.7,1275.96,1462.1
1732703532380.05,1283.33,1462.9
1732703532410.18,1291.94,1463.49
1732703532439.91,1301.39,1464.81
1732703532470.29,1310.98,1465.41
1732703532500.74,1320.01,1466.3
