time,x,y
1732703671188.99,2096.02,888.48
1732703671220.07,2072.98,907.02
1732703671249.51,2043.65,928.14
1732703671279.19,2015.21,948.34
1732703671310.51,1992.18,964.16
1732703671340.69,1973.91,977.79
1732703671370.78,1959.87,990.66
1732703671401.09,1951.27,998.01
1732703671431.06,1943.87,1004.0
1732703671461.55,1938.03,1008.24
1732703671491.43,1932.01,1009.66
1732703671520.75,1929.67,1010.59
1732703671551.89,1927.27,1011.04
1732703671582.14,1925.5,1012.41
1732703671612.61,1925.28,1012.07
1732703671642.36,1925.28,1011.51
1732703671673.06,1925.09,1011.45
1732703671702.9,1924.75,1011.56
1732703671733.67,1923.81,1011.98
1732703671763.06,1923.34,1012.31
1732703671793.24,1928.18,1011.91
1732703671823.49,1939.38,1011.08
1732703671853.9,1957.9,1009.95
1732703671883.64,1977.49,1007.97
1732703671914.59,1995.0,1006.73
1732703671945.13,2011.07,1006.37
1732703671975.51,2024.38,1006.38
1732703672004.56,2036.42,1003.99
1732703672035.02,2043.76,1004.34
1732703672065.46,2050.37,1005.99
1732703672095.53,2056.31,1006.43
1732703672125.51,2062.39,1006.34
1732703672156.34,2067.62,1005.26
1732703672186.27,2071.29,1004.55
1732703672216.13,2073.71,1003.43
1732703672246.42,2075.61,1002.56
1732703672276.65,2076.89,1002.2
1732703672306.83,2077.81,1001.47
1732703672336.85,2078.68,1000.68
1732703672367.39,2079.19,1000.14
1732703672397.39,2079.0,1000.15
1732703672427.76,2078.67,1000.04
1732703672458.0,2056.89,998.42
1732703672487.79,1722.22,992.95
1732703672517.83,1223.29,968.66
1732703672548.43,955.92,956.65
1732703672579.19,839.21,956.87
1732703672608.73,789.33,957.82
1732703672638.52,765.33,957.85
1732703672669.88,753.26,950.23
1732703672699.52,749.78,948.99
1732703672729.48,748.44,948.46
1732703672760.3,794.14,948.92
1732703672790.27,915.19,958.08
1732703672820.47,1278.49,988.78
1732703672850.93,1564.15,1010.16
1732703672880.44,1714.21,1016.89
1732703672911.06,1784.61,1022.7
1732703672941.87,1818.37,1024.48
1732703672971.84,1836.22,1022.75
1732703673002.24,1844.27,1021.65
1732703673031.79,1764.02,1019.82
1732703673062.11,1662.66,1015.77
1732703673092.43,1361.82,993.74
1732703673122.23,1114.56,978.56
1732703673152.48,971.16,970.08
1732703673182.12,901.21,966.91
1732703673212.97,865.14,964.66
1732703673243.0,843.76,964.16
1732703673274.13,833.43,961.74
1732703673304.27,829.75,963.9
1732703673333.75,825.31,964.09
1732703673364.02,822.58,964.67
1732703673394.84,820.17,965.64
1732703673424.68,819.08,966.6
1732703673454.65,818.15,965.55
1732703673484.94,817.68,965.21
1732703673515.24,816.29,965.17
1732703673545.95,815.18,964.51
1732703673575.78,814.7,963.14
1732703673605.89,814.31,962.08
1732703673636.15,814.66,961.07
1732703673666.1,814.69,960.59
1732703673696.75,814.99,960.56
1732703673727.06,815.52,960.58
1732703673756.86,815.8,960.31
1732703673787.19,836.22,945.73
1732703673817.43,901.46,897.26
1732703673847.96,975.25,847.3
1732703673877.79,1029.58,808.09
1732703673908.17,1065.81,780.72
1732703673938.62,1089.18,761.77
1732703673968.58,1105.17,752.94
1732703673998.83,1113.92,747.42
1732703674028.98,1123.7,746.92
1732703674059.52,1131.45,743.23
1732703674088.77,1138.16,742.35
1732703674119.4,1141.8,742.32
1732703674149.73,1145.06,741.8
1732703674180.48,1147.56,741.88
1732703674210.24,1149.6,741.55
1732703674240.36,1162.18,744.79
1732703674270.41,1302.65,805.15
1732703674300.5,1536.4,918.25
1732703674330.48,1694.55,995.8
1732703674361.26,1778.19,1034.65
1732703674391.34,1815.89,1054.69
1732703674420.92,1837.53,1063.74
1732703674451.38,1846.33,1069.38
1732703674481.42,1849.9,1076.43
1732703674512.06,1851.26,1080.81
1732703674542.48,1834.35,1081.63
1732703674572.92,1819.22,1082.86
1732703674602.72,1808.5,1082.67
1732703674632.88,1802.07,1082.51
1732703674663.44,1798.2,1081.69
1732703674693.24,1795.23,1081.64
1732703674723.28,1792.36,1081.61
1732703674754.04,1782.25,1078.52
1732703674784.36,1681.72,1025.51
1732703674814.07,1520.97,934.29
1732703674844.14,1399.67,862.24
1732703674874.54,1327.04,815.8
1732703674905.08,1290.02,793.87
1732703674934.82,1266.61,779.82
1732703674965.19,1254.15,771.65
1732703674995.65,1247.79,767.31
1732703675026.18,1241.42,765.58
1732703675056.36,1237.07,762.7
1732703675086.38,1235.85,763.48
1732703675115.82,1234.88,762.11
1732703675147.41,1233.52,761.66
1732703675176.23,1231.57,760.37
1732703675207.09,1230.81,759.52
1732703675237.15,1230.93,759.13
1732703675266.88,1231.56,758.94
1732703675297.23,1268.38,785.19
1732703675328.63,1419.72,892.61
1732703675357.76,1564.46,998.12
1732703675388.18,1655.03,1063.81
1732703675419.35,1700.06,1099.15
1732703675449.41,1725.88,1118.46
1732703675478.52,1742.1,1131.73
1732703675508.93,1750.86,1136.48
1732703675539.76,1754.44,1140.04
1732703675569.01,1757.13,1142.32
1732703675599.91,1758.58,1143.72
1732703675630.35,1759.13,1145.5
1732703675659.7,1758.68,1147.27
1732703675690.56,1759.0,1148.62
1732703675720.46,1731.69,1134.55
1732703675749.84,1592.84,1050.95
1732703675781.38,1426.75,943.03
1732703675811.89,1316.7,866.85
1732703675841.57,1256.11,831.34
1732703675871.94,1225.84,808.05
1732703675901.59,1207.95,796.07
1732703675932.14,1197.75,792.34
1732703675962.4,1239.96,814.74
1732703675991.96,1289.3,840.64
1732703676022.72,1416.85,913.93
1732703676053.5,1548.18,995.05
1732703676083.49,1637.71,1046.49
1732703676113.06,1693.97,1083.7
1732703676143.62,1722.06,1099.8
1732703676173.65,1739.5,1106.0
1732703676204.34,1747.23,1109.48
1732703676234.0,1753.17,1110.47
1732703676264.23,1754.08,1111.63
1732703676294.75,1755.55,1115.58
1732703676324.94,1757.15,1116.77
1732703676355.15,1757.58,1117.66
1732703676385.62,1756.69,1119.81
1732703676415.9,1739.69,1121.7
1732703676445.62,1721.62,1122.61
1732703676475.61,1701.34,1123.83
1732703676506.7,1681.0,1125.41
1732703676536.49,1662.31,1125.85
1732703676566.22,1645.32,1126.15
1732703676596.56,1632.76,1127.74
1732703676626.58,1623.49,1129.59
1732703676655.93,1614.89,1130.43
1732703676687.5,1608.44,1131.76
1732703676717.38,1603.55,1132.07
1732703676747.31,1598.04,1132.06
1732703676777.95,1566.09,1132.79
1732703676808.72,1522.6,1133.57
1732703676838.28,1486.05,1135.17
1732703676868.52,1457.52,1135.98
1732703676898.46,1435.98,1136.81
1732703676929.01,1420.79,1137.89
1732703676959.2,1409.49,1138.65
1732703676989.68,1401.76,1139.72
1732703677019.63,1395.21,1138.9
1732703677049.46,1391.4,1137.89
1732703677079.72,1388.63,1137.39
1732703677110.56,1386.48,1136.84
1732703677140.3,1383.68,1135.8
1732703677170.11,1361.64,1129.01
1732703677201.12,1331.22,1119.56
1732703677230.99,1304.09,1110.03
1732703677261.57,1281.74,1102.69
1732703677292.09,1265.24,1097.41
1732703677321.44,1252.8,1092.45
1732703677352.21,1243.94,1089.97
1732703677382.29,1235.7,1086.92
1732703677412.86,1230.0,1085.3
1732703677442.16,1225.17,1084.51
1732703677472.14,1221.39,1083.72
1732703677502.99,1219.06,1082.63
1732703677533.63,1217.08,1081.71
1732703677562.95,1187.32,1072.45
1732703677593.58,1052.19,1033.96
1732703677623.59,895.9,987.06
1732703677654.64,788.06,952.73
1732703677684.0,723.1,929.09
1732703677714.88,685.44,914.36
1732703677744.44,704.51,930.51
1732703677775.09,754.12,963.56
1732703677805.03,780.72,980.79
1732703677834.97,807.88,999.17
1732703677865.22,841.5,1023.18
1732703677895.36,871.78,1045.76
1732703677926.15,897.3,1061.54
1732703677956.73,913.33,1083.26
1732703677986.11,921.84,1099.4
1732703678016.3,929.35,1112.35
1732703678046.88,934.65,1121.27
1732703678076.58,940.07,1129.54
1732703678107.47,942.35,1134.13
1732703678137.26,943.6,1137.93
1732703678167.67,946.36,1141.62
1732703678196.96,947.09,1144.87
1732703678228.14,948.06,1146.52
1732703678258.21,949.24,1147.82
1732703678288.95,950.41,1148.94
1732703678318.5,951.46,1150.28
1732703678348.7,966.89,1152.15
1732703678379.7,1017.46,1157.2
1732703678409.69,1076.54,1166.33
1732703678439.87,1126.61,1171.98
1732703678469.52,1163.11,1175.63
1732703678500.3,1191.56,1176.38
1732703678529.8,1211.75,1178.81
1732703678559.94,1225.15,1180.24
1732703678591.01,1234.0,1180.24
1732703678621.2,1240.27,1181.41
1732703678651.45,1245.61,1182.2
1732703678681.54,1255.82,1183.53
1732703678711.46,1277.59,1185.73
1732703678741.08,1299.24,1186.12
1732703678772.0,1317.39,1188.61
1732703678802.16,1331.58,1191.59
1732703678831.89,1344.18,1194.54
1732703678862.08,1352.61,1196.97
1732703678892.37,1357.65,1198.52
1732703678922.8,1363.18,1200.43
1732703678953.54,1366.97,1203.27
1732703678982.64,1397.5,1205.22
1732703679013.06,1443.06,1205.49
1732703679043.73,1482.57,1204.9
1732703679073.84,1514.27,1202.82
1732703679104.39,1537.02,1203.65
1732703679134.35,1554.12,1203.14
1732703679164.69,1565.93,1201.54
1732703679194.32,1575.28,1201.16
1732703679224.91,1582.21,1200.11
1732703679255.27,1586.53,1201.09
1732703679284.99,1599.29,1203.51
1732703679315.06,1643.98,1205.1
1732703679345.95,1689.91,1207.05
1732703679375.72,1725.8,1208.45
1732703679405.94,1752.17,1208.36
1732703679436.17,1772.11,1206.96
1732703679466.86,1786.25,1205.29
1732703679496.94,1796.62,1203.1
1732703679526.65,1804.86,1200.9
1732703679557.68,1809.35,1200.16
1732703679587.64,1812.54,1199.73
1732703679617.51,1816.14,1201.15
1732703679648.16,1818.48,1201.06
1732703679677.77,1828.55,1202.94
1732703679708.63,1842.12,1205.64
1732703679738.46,1855.52,1207.92
1732703679768.87,1864.79,1210.02
1732703679798.3,1874.52,1211.11
1732703679828.84,1883.0,1210.25
1732703679859.55,1889.53,1211.35
1732703679889.47,1892.79,1212.8
1732703679919.9,1897.18,1213.08
1732703679949.93,1901.49,1212.64
1732703679980.27,1922.59,1184.33
1732703680010.18,1954.03,1140.98
1732703680041.01,1983.68,1097.58
1732703680070.12,2003.76,1060.08
1732703680101.13,2022.36,1033.62
1732703680130.58,2031.5,1018.86
1732703680161.21,2036.23,1009.78
1732703680191.42,2039.95,1001.26
1732703680221.83,2043.13,995.94
1732703680252.19,2047.48,1016.27
1732703680282.07,2051.09,1039.72
1732703680312.84,2053.82,1069.09
1732703680342.56,2056.95,1101.39
1732703680372.69,2059.99,1129.89
1732703680403.31,2062.58,1150.42
1732703680432.93,2063.13,1166.1
1732703680464.17,2062.74,1178.38
1732703680493.33,2061.5,1187.48
1732703680523.77,2062.02,1192.37
1732703680554.73,2062.09,1195.25
1732703680583.77,2061.53,1196.52
1732703680614.86,2061.77,1191.99
1732703680644.59,2062.74,1185.31
1732703680674.49,2063.06,1181.99
1732703680705.47,2063.78,1175.45
1732703680734.93,2063.31,1165.83
1732703680765.43,2062.77,1156.32
1732703680795.5,2062.74,1148.95
1732703680825.43,2062.4,1143.08
1732703680856.41,2062.04,1138.44
1732703680886.45,2061.87,1133.35
1732703680916.93,2061.03,1128.66
1732703680947.05,2060.5,1108.71
1732703680977.37,2061.02,1078.84
1732703681007.35,2061.95,1050.78
1732703681037.2,2061.47,1029.83
1732703681067.78,2061.11,1012.09
1732703681097.82,2060.63,1000.21
1732703681128.28,2060.14,992.32
1732703681158.15,2032.62,983.35
1732703681188.18,2002.53,974.95
1732703681218.24,1978.45,967.91
1732703681248.91,1960.6,962.15
1732703681279.14,1944.65,957.41
1732703681309.6,1932.71,953.38
1732703681338.97,1923.22,952.05
1732703681369.98,1915.32,950.72
1732703681399.92,1909.53,949.46
1732703681429.9,1904.25,949.34
1732703681460.11,1899.03,948.66
1732703681490.12,1895.77,947.85
1732703681520.8,1891.15,948.3
1732703681550.89,1854.94,942.86
1732703681581.52,1793.52,932.88
1732703681611.8,1739.7,928.16
1732703681641.58,1697.3,922.56
1732703681671.42,1666.08,918.26
1732703681702.15,1646.69,914.26
1732703681732.38,1631.81,911.71
1732703681762.5,1621.96,910.55
1732703681792.74,1614.96,910.0
1732703681822.8,1608.77,909.07
1732703681853.73,1604.3,908.2
1732703681883.45,1601.22,907.86
1732703681913.37,1600.83,909.01
1732703681943.74,1608.27,922.42
1732703681973.94,1620.32,940.77
1732703682003.95,1633.32,961.56
1732703682034.08,1645.48,980.83
1732703682063.96,1655.98,996.88
1732703682094.79,1662.75,1009.54
1732703682124.41,1668.38,1020.22
1732703682155.29,1672.46,1026.89
1732703682185.67,1674.8,1032.25
1732703682216.11,1676.6,1035.47
1732703682245.57,1679.07,1038.72
1732703682276.4,1680.01,1040.78
1732703682306.23,1680.33,1041.04
1732703682336.43,1681.93,1042.16
1732703682366.65,1683.99,1042.91
1732703682397.05,1684.73,1043.11
1732703682427.24,1684.9,1043.97
1732703682457.47,1685.27,1044.46
1732703682487.29,1685.39,1044.57
1732703682517.07,1685.8,1044.45
1732703682547.45,1685.57,1044.28
1732703682577.61,1685.26,1044.53
1732703682608.02,1685.11,1044.86
1732703682638.43,1684.87,1045.6
1732703682668.76,1684.7,1045.98
1732703682698.72,1684.29,1046.32
1732703682729.21,1683.86,1046.89
1732703682758.82,1683.77,1047.07
1732703682789.64,1683.95,1047.12
1732703682819.89,1684.2,1047.68
1732703682850.11,1683.99,1047.85
1732703682879.58,1683.86,1047.78
1732703682910.59,1683.85,1048.24
1732703682940.45,1683.99,1048.48
1732703682970.61,1684.37,1048.8
1732703683001.09,1684.67,1048.74
1732703683030.75,1685.16,1048.85
1732703683061.66,1685.43,1048.96
1732703683091.74,1685.75,1049.03
1732703683122.17,1685.64,1048.74
1732703683152.09,1685.74,1048.7
1732703683182.07,1686.25,1048.81
1732703683212.39,1686.39,1048.98
1732703683242.36,1686.47,1048.81
1732703683273.28,1642.79,1045.3
1732703683303.6,1421.31,1027.81
1732703683333.42,1182.44,1008.25
1732703683363.4,1036.09,993.65
1732703683393.17,954.28,981.46
1732703683423.9,913.7,977.18
1732703683454.54,946.8,939.17
1732703683483.87,1011.35,895.08
1732703683514.88,1060.72,863.22
1732703683544.91,1095.18,838.25
1732703683575.57,1119.28,816.27
1732703683605.29,1135.33,801.18
1732703683635.15,1149.81,790.85
1732703683665.47,1159.86,780.37
1732703683695.76,1164.94,774.23
1732703683726.05,1169.27,770.57
1732703683755.87,1171.93,766.15
1732703683785.9,1175.1,762.36
1732703683816.59,1190.64,763.59
1732703683846.7,1339.87,784.73
1732703683876.29,1584.55,818.57
1732703683907.54,1759.77,839.13
1732703683937.01,1860.09,849.39
1732703683968.0,1911.37,852.56
1732703683997.52,1938.82,854.21
1732703684027.95,1955.3,855.97
1732703684057.64,1963.06,856.84
1732703684088.46,1968.68,856.73
1732703684118.99,1970.74,856.54
1732703684148.36,1974.95,856.45
1732703684179.23,1979.11,857.38
1732703684209.44,1981.52,856.37
1732703684239.59,1981.51,854.85
1732703684269.52,1981.22,853.53
1732703684299.27,1981.8,853.72
1732703684329.82,1982.83,853.6
1732703684360.01,1993.8,858.76
1732703684390.77,2011.48,866.84
1732703684421.72,2028.53,873.72
1732703684451.28,2043.66,880.05
1732703684481.34,2056.39,883.46
1732703684511.84,2066.19,886.06
1732703684542.12,2073.94,888.18
1732703684572.21,2078.53,889.23
1732703684601.96,2083.7,890.49
1732703684632.11,2087.44,891.55
1732703684662.02,2089.5,891.87
1732703684692.65,2091.44,892.39
1732703684723.04,2093.78,893.24
1732703684753.25,2094.94,893.87
1732703684783.38,2096.45,894.51
1732703684813.19,2097.01,895.18
1732703684843.61,2098.09,895.35
1732703684873.94,2098.95,895.2
1732703684904.62,2099.89,895.36
1732703684933.8,2100.38,895.57
1732703684964.47,2100.95,896.07
1732703684994.88,2101.53,896.59
1732703685024.95,2101.92,897.14
1732703685054.68,2102.05,897.3
1732703685085.38,2102.51,897.91
1732703685115.12,2103.31,898.3
1732703685145.89,2103.81,898.88
1732703685176.13,2104.3,899.19
1732703685206.72,2104.88,899.98
1732703685236.13,2104.87,900.81
1732703685267.01,2104.83,901.04
1732703685297.47,2104.7,901.23
1732703685327.14,2104.7,901.59
1732703685357.65,2104.81,902.2
1732703685387.3,2104.59,902.94
1732703685417.62,2103.81,903.36
1732703685447.72,2103.68,903.87
1732703685477.73,2103.2,904.36
1732703685507.98,2097.66,904.9
1732703685537.92,1977.91,926.12
1732703685568.41,1753.42,954.81
1732703685598.25,1588.53,975.54
1732703685629.21,1490.07,992.0
1732703685659.73,1419.45,1003.74
1732703685689.85,1345.03,1018.21
1732703685720.21,1304.06,1021.03
1732703685750.64,1277.11,1021.11
1732703685780.38,1261.97,1024.7
1732703685810.62,1313.25,1036.27
1732703685840.14,1404.59,1050.65
1732703685871.19,1550.94,1069.88
1732703685901.11,1694.71,1090.28
1732703685931.26,1798.92,1105.14
1732703685961.76,1863.14,1113.2
1732703685991.64,1894.45,1119.81
1732703686021.76,1912.64,1132.85
1732703686051.87,1923.25,1136.91
1732703686082.08,1931.59,1142.55
1732703686112.07,1936.33,1145.39
1732703686142.68,1939.27,1144.63
1732703686172.62,1940.28,1142.76
1732703686203.36,1941.24,1142.89
1732703686232.86,1942.49,1141.06
1732703686263.68,1943.75,1140.76
1732703686293.69,1945.35,1139.43
1732703686324.05,1946.37,1139.14
1732703686353.58,1944.32,1135.19
1732703686383.84,1941.07,1129.9
1732703686414.68,1937.12,1124.5
1732703686444.54,1931.84,1119.22
1732703686474.77,1926.92,1113.58
1732703686505.0,1922.78,1109.78
1732703686535.04,1918.47,1107.09
1732703686565.87,1915.69,1105.52
1732703686595.95,1913.53,1104.24
1732703686626.3,1912.6,1102.41
1732703686656.24,1910.22,1100.98
1732703686686.06,1908.24,1098.31
1732703686716.12,1908.0,1095.94
1732703686746.43,1906.69,1094.21
1732703686777.52,1909.62,1091.08
1732703686808.02,1929.97,1072.03
1732703686837.24,1959.51,1042.56
1732703686867.94,1987.16,1016.3
1732703686897.9,2010.07,994.51
1732703686928.46,2025.54,976.78
1732703686958.53,2039.83,965.65
1732703686988.53,2047.71,955.14
1732703687018.78,2046.83,960.18
1732703687048.8,2039.53,972.58
1732703687078.96,2035.47,979.43
1732703687109.53,2033.21,983.97
1732703687139.35,2027.93,991.24
1732703687170.39,2022.38,999.88
1732703687199.63,2016.54,1007.87
1732703687230.31,2011.72,1015.0
1732703687260.99,2006.95,1023.04
1732703687291.01,2001.26,1029.04
1732703687320.96,1996.88,1034.06
1732703687350.44,1993.91,1039.32
1732703687381.34,1991.52,1041.42
1732703687411.61,1990.24,1043.54
1732703687441.99,1937.82,1026.29
1732703687472.01,1776.97,966.25
1732703687502.19,1611.28,903.86
1732703687532.61,1498.99,859.86
1732703687562.35,1432.68,836.3
1732703687593.0,1395.28,820.43
1732703687622.68,1377.82,812.16
1732703687653.08,1367.79,806.85
1732703687683.46,1360.82,804.24
1732703687714.07,1356.86,803.59
1732703687743.67,1354.21,800.89
1732703687773.59,1350.09,801.06
1732703687804.22,1366.97,811.21
1732703687833.92,1402.21,830.99
1732703687864.05,1482.56,876.99
1732703687895.21,1564.72,930.4
1732703687924.64,1623.24,965.86
1732703687955.25,1663.48,991.21
1732703687985.52,1686.65,1004.61
1732703688015.96,1700.77,1012.72
1732703688045.78,1710.1,1017.26
1732703688076.15,1714.96,1017.87
1732703688106.27,1718.04,1019.86
1732703688136.67,1719.89,1021.82
1732703688166.56,1723.37,1017.65
1732703688197.43,1726.46,1010.72
1732703688227.04,1728.31,1006.19
1732703688257.17,1730.12,1001.99
1732703688287.49,1731.89,999.22
1732703688318.01,1733.49,995.43
1732703688347.67,1734.05,992.77
1732703688378.31,1734.59,990.27
1732703688408.71,1735.55,988.09
1732703688438.76,1735.96,986.18
1732703688469.28,1736.3,985.02
1732703688499.41,1736.92,983.6
1732703688529.32,1737.33,981.39
1732703688558.86,1737.1,979.08
1732703688590.11,1723.37,972.62
1732703688619.42,1688.75,954.12
1732703688649.39,1646.9,931.93
1732703688680.79,1612.51,911.97
1732703688710.01,1587.32,897.33
1732703688739.98,1567.46,887.25
1732703688771.25,1555.25,881.77
1732703688801.08,1547.25,877.52
1732703688831.28,1540.6,876.92
1732703688861.28,1538.45,877.15
1732703688891.75,1538.84,878.68
1732703688922.29,1538.94,878.68
1732703688952.46,1537.88,878.35
1732703688982.09,1536.81,877.74
1732703689012.42,1536.77,877.89
1732703689042.6,1536.71,877.9
1732703689072.99,1536.71,876.63
1732703689103.06,1536.61,875.78
1732703689132.52,1536.12,875.47
1732703689163.52,1536.19,874.76
1732703689193.7,1536.1,874.71
1732703689224.68,1535.85,874.64
1732703689254.08,1535.95,875.06
1732703689284.5,1535.81,874.93
1732703689314.45,1550.2,874.9
1732703689345.36,1652.99,879.16
1732703689375.61,1792.7,884.17
1732703689405.58,1903.37,884.77
1732703689434.76,1975.27,883.82
1732703689466.18,2016.86,881.95
1732703689495.65,2001.82,904.08
1732703689526.23,1930.86,948.19
1732703689556.49,1889.74,959.01
1732703689586.84,1846.04,955.08
1732703689617.37,1802.94,954.48
1732703689647.8,1759.29,955.36
1732703689677.47,1713.95,961.42
1732703689707.13,1678.09,971.0
1732703689737.99,1652.84,977.88
1732703689767.19,1631.04,985.79
1732703689797.83,1611.9,991.93
1732703689828.55,1600.3,994.82
1732703689858.12,1593.48,999.64
1732703689888.4,1590.03,1003.34
1732703689918.48,1585.77,1015.75
1732703689949.19,1581.92,1027.31
1732703689980.04,1578.57,1036.83
1732703690010.09,1574.87,1044.43
1732703690040.05,1572.97,1050.5
1732703690069.96,1571.48,1057.66
1732703690100.67,1569.63,1061.32
1732703690129.89,1567.63,1063.76
1732703690160.68,1566.36,1065.79
1732703690191.42,1566.35,1068.1
1732703690221.06,1566.2,1068.76
1732703690251.28,1566.22,1070.1
1732703690281.8,1565.61,1072.23
1732703690311.51,1564.93,1074.75
1732703690341.16,1523.43,1069.87
1732703690371.42,1283.42,1029.96
1732703690401.94,992.02,970.71
1732703690432.37,818.14,940.05
1732703690461.97,731.52,919.15
1732703690492.28,685.77,910.35
1732703690522.81,659.14,905.93
1732703690553.29,676.14,902.66
1732703690583.38,775.77,915.45
1732703690613.83,984.5,944.62
1732703690643.86,1263.71,984.8
1732703690674.14,1445.97,1007.62
1732703690704.43,1544.18,1018.58
1732703690735.01,1594.61,1024.64
1732703690764.42,1620.54,1028.31
1732703690795.12,1634.75,1029.56
1732703690825.17,1641.23,1029.25
1732703690854.62,1644.69,1029.5
1732703690885.99,1646.53,1033.25
1732703690916.04,1648.76,1033.9
1732703690945.57,1650.11,1034.81
1732703690975.75,1649.83,1035.87
1732703691006.87,1655.75,1034.46
1732703691035.96,1667.44,1026.95
1732703691066.42,1676.39,1020.76
1732703691097.2,1684.77,1016.22
1732703691127.05,1691.65,1012.2
1732703691156.32,1697.03,1009.41
1732703691187.27,1700.69,1007.1
1732703691218.01,1703.57,1005.14
1732703691247.99,1706.88,1002.41
1732703691278.12,1709.29,1000.38
1732703691309.19,1710.66,998.16
1732703691338.71,1678.3,982.66
1732703691369.4,1558.35,932.34
1732703691399.47,1422.32,874.23
1732703691429.13,1328.69,830.17
1732703691459.1,1269.17,802.86
1732703691489.41,1237.87,787.58
1732703691519.39,1218.77,780.33
1732703691550.1,1206.02,774.96
1732703691579.36,1198.69,769.03
1732703691609.81,1194.32,766.07
1732703691641.03,1190.52,765.37
1732703691671.16,1187.77,764.66
1732703691701.47,1184.74,762.76
1732703691731.14,1183.04,762.5
1732703691761.79,1182.01,762.67
1732703691791.95,1180.89,761.42
1732703691822.2,1200.16,763.84
1732703691852.5,1279.52,774.51
1732703691882.38,1392.95,790.14
1732703691913.11,1486.93,801.32
1732703691942.88,1551.46,813.65
1732703691973.04,1590.52,820.89
1732703692003.05,1615.73,826.15
1732703692032.89,1632.25,830.53
1732703692063.8,1646.1,834.58
1732703692094.27,1688.06,851.97
1732703692124.57,1728.23,868.91
1732703692154.01,1753.32,877.35
1732703692184.82,1771.17,883.76
1732703692214.33,1782.07,890.29
1732703692245.24,1788.86,897.45
1732703692276.28,1793.99,901.42
1732703692305.18,1797.64,905.03
1732703692334.87,1800.21,907.02
1732703692365.44,1802.52,908.22
1732703692395.55,1804.53,910.87
1732703692425.64,1814.33,920.81
1732703692456.58,1828.41,933.77
1732703692486.39,1839.19,945.16
1732703692516.9,1848.74,952.03
1732703692546.45,1856.47,957.44
1732703692576.96,1862.2,962.71
1732703692608.03,1865.08,967.16
1732703692637.55,1869.07,969.81
1732703692667.17,1872.07,971.41
1732703692697.7,1881.15,977.06
1732703692728.28,1889.03,984.13
1732703692758.83,1895.31,991.98
1732703692789.4,1899.8,997.18
1732703692819.4,1903.49,1003.14
1732703692848.88,1907.0,1007.22
1732703692879.4,1909.4,1011.06
1732703692909.42,1910.97,1013.56
1732703692939.96,1913.3,1016.7
1732703692970.17,1914.92,1019.04
1732703692999.7,1914.91,1019.88
1732703693030.2,1919.48,1032.13
1732703693061.34,1930.78,1059.74
1732703693090.33,1940.67,1087.86
1732703693120.33,1946.41,1110.16
1732703693151.34,1949.45,1127.38
1732703693181.43,1955.08,1140.89
1732703693211.43,1957.32,1148.39
1732703693241.43,1956.65,1152.95
1732703693272.0,1957.16,1155.36
1732703693302.64,1955.97,1156.16
1732703693332.16,1953.15,1151.93
1732703693362.69,1951.86,1148.98
1732703693393.69,1950.78,1147.37
1732703693422.7,1950.6,1146.6
1732703693453.25,1950.5,1146.14
1732703693483.76,1950.46,1145.72
1732703693513.76,1950.51,1145.05
1732703693544.28,1950.66,1143.68
1732703693573.82,1950.6,1142.76
1732703693604.82,1951.09,1141.25
1732703693634.34,1950.94,1140.12
1732703693664.6,1947.64,1140.99
1732703693695.13,1813.43,1242.97
1732703693724.81,1536.07,1477.17
1732703693755.48,1357.3,1631.79
1732703693785.54,1274.17,1695.88
1732703693815.53,1235.86,1727.04
1732703693845.69,1300.69,1644.04
1732703693876.21,1378.93,1566.69
1732703693906.21,1537.26,1419.68
1732703693936.73,1697.15,1264.94
1732703693967.09,1792.07,1172.66
1732703693997.14,1840.31,1122.28
1732703694027.31,1867.7,1096.49
1732703694056.85,1884.32,1079.06
1732703694087.37,1892.4,1069.83
1732703694117.28,1899.93,1063.27
1732703694147.38,1901.41,1057.61
1732703694178.2,1903.64,1053.91
1732703694208.53,1904.65,1053.06
1732703694238.3,1906.34,1052.65
1732703694268.56,1907.13,1051.38
1732703694298.25,1907.76,1049.86
1732703694329.77,1908.69,1049.28
1732703694359.79,1924.57,1071.13
1732703694389.35,1973.17,1156.45
1732703694420.35,2033.33,1264.26
1732703694450.22,2071.79,1339.66
1732703694480.28,2092.19,1383.05
1732703694510.41,2102.39,1405.5
1732703694541.14,2109.25,1422.44
1732703694570.75,2112.9,1432.12
1732703694600.92,2113.19,1437.72
1732703694630.5,2113.64,1443.5
1732703694662.03,2113.76,1444.29
1732703694691.56,2115.51,1445.17
1732703694722.56,2117.12,1447.09
1732703694752.58,2123.59,1452.07
1732703694782.62,2129.22,1458.2
1732703694812.14,2135.51,1462.45
1732703694842.67,2139.97,1464.37
1732703694872.57,2144.49,1465.01
1732703694903.49,2147.97,1466.73
1732703694932.76,2151.61,1469.26
1732703694963.76,2154.61,1471.02
1732703694993.28,2157.64,1472.53
1732703695024.15,2159.89,1472.95
1732703695054.16,2164.7,1473.71
1732703695084.68,2170.1,1474.06
1732703695114.68,2174.49,1475.0
1732703695144.48,2178.72,1475.36
1732703695175.56,2182.27,1477.33
1732703695205.56,2179.94,1478.34
1732703695235.95,2176.36,1478.23
1732703695266.04,2173.93,1478.76
1732703695295.63,2171.31,1479.06
1732703695326.15,2168.17,1479.29
