time,x,y
1732702065979.09,1622.9,1068.99
1732702066009.1,1622.87,1067.89
1732702066038.96,1622.75,1068.65
1732702066068.63,1622.41,1068.71
1732702066099.82,1622.14,1068.14
1732702066129.82,1622.97,1067.95
1732702066159.31,1623.8,1067.73
1732702066189.27,1624.18,1067.53
1732702066220.58,1624.63,1067.33
1732702066250.47,1625.98,1066.87
1732702066280.42,1626.85,1067.46
1732702066310.69,1627.08,1067.48
1732702066341.27,1627.37,1067.07
1732702066371.05,1628.77,1067.04
1732702066401.53,1629.93,1069.92
1732702066548.37,1746.74,1143.4
1732702066581.6,1756.8,1140.47
1732702066612.98,1608.09,1160.79
1732702066642.75,1620.4,1169.57
1732702066673.36,1626.8,1170.09
1732702066703.95,1642.18,1155.29
1732702066733.98,1635.62,1144.41
1732702066764.11,1636.57,1128.56
1732702066794.5,1634.81,1117.66
1732702066824.27,1632.71,1112.57
1732702066855.03,1631.72,1107.46
1732702066884.92,1632.74,1096.66
1732702066914.94,1636.68,1090.85
1732702066945.46,1635.65,1093.27
1732702066975.58,1635.97,1093.38
1732702067005.91,1636.54,1090.24
1732702067036.04,1639.65,1089.19
1732702067066.03,1641.33,1088.74
1732702067096.43,1642.3,1089.28
1732702067126.47,1645.17,1086.59
1732702067156.64,1648.54,1086.06
1732702067187.51,1650.29,1086.92
1732702067216.67,1651.89,1086.46
1732702067247.64,1650.14,1083.11
1732702067278.02,1643.73,1072.64
1732702067307.41,1642.38,1069.82
1732702067337.53,1644.31,1062.33
1732702067367.75,1645.63,1053.54
1732702067397.74,1643.13,1046.93
1732702067428.59,1641.26,1044.13
1732702067459.2,1638.32,1044.22
1732702067488.81,1637.56,1044.63
1732702067519.32,1636.75,1036.95
1732702067549.32,1634.26,1019.69
1732702067579.73,1628.32,1007.49
1732702067610.19,1625.21,997.4
1732702067640.51,1624.34,989.95
1732702067670.4,1625.82,981.29
1732702067700.54,1626.33,976.22
1732702067731.24,1626.41,974.48
1732702067761.37,1626.37,972.71
1732702067791.81,1595.94,961.25
1732702067821.81,1514.0,932.24
1732702067852.21,1431.9,904.71
1732702067881.97,1360.24,881.89
1732702067912.51,1302.99,860.75
1732702067942.54,1266.86,845.77
1732702067972.9,1243.85,834.65
1732702068002.42,1243.64,837.28
1732702068033.42,1250.56,843.21
1732702068063.21,1252.0,848.59
1732702068093.36,1253.2,851.15
1732702068123.45,1252.94,854.35
1732702068153.79,1253.93,857.62
1732702068189.46,1256.44,857.85
1732702068214.62,1283.06,869.85
1732702068244.72,1359.3,905.46
1732702068274.42,1444.73,947.3
1732702068305.05,1512.46,979.32
1732702068341.0,1554.59,994.67
1732702068365.31,1578.79,1001.93
1732702068395.44,1588.63,1005.47
1732702068425.55,1595.56,1012.21
1732702068456.22,1601.2,1016.6
1732702068486.57,1604.86,1019.09
1732702068516.81,1606.26,1020.15
1732702068546.23,1609.07,1024.03
1732702068576.26,1608.43,1030.1
1732702068606.17,1608.93,1034.22
1732702068637.32,1608.1,1039.14
1732702068667.62,1608.74,1045.04
1732702068697.51,1610.08,1048.28
1732702068728.25,1614.14,1049.35
1732702068757.96,1617.22,1046.5
1732702068788.44,1620.83,1042.55
1732702068818.78,1624.68,1039.05
1732702068848.36,1629.0,1034.93
1732702068878.99,1631.9,1032.34
1732702068909.34,1635.42,1030.67
1732702068938.81,1636.38,1029.54
1732702068969.07,1635.28,1028.38
1732702068999.22,1634.9,1027.92
1732702069030.01,1634.78,1025.87
1732702069060.2,1632.74,1015.87
1732702069090.41,1636.79,1006.26
1732702069125.37,1636.77,996.3
1732702069151.18,1635.26,988.86
1732702069180.85,1635.26,984.22
1732702069210.68,1631.17,976.63
1732702069241.62,1627.49,968.08
1732702069271.62,1626.53,963.53
1732702069302.02,1624.44,960.79
1732702069332.43,1622.7,959.92
1732702069362.42,1620.95,959.59
1732702069392.84,1620.12,961.05
1732702069422.46,1619.1,960.86
1732702069453.23,1618.74,959.8
1732702069482.67,1618.4,960.53
1732702069513.14,1619.18,961.87
1732702069542.92,1620.15,962.93
1732702069573.94,1620.82,963.47
1732702069604.01,1621.68,963.77
1732702069633.62,1622.35,964.53
1732702069663.52,1622.53,965.34
1732702069694.26,1622.33,966.3
1732702069725.14,1622.56,968.37
1732702069754.63,1622.26,969.18
1732702069784.55,1622.2,970.0
1732702069816.07,1623.5,970.61
1732702069845.5,1623.99,971.07
1732702069876.31,1624.83,972.96
1732702069906.36,1625.14,974.82
1732702069935.98,1625.39,976.48
1732702069966.15,1624.63,977.45
1732702069996.7,1622.38,977.84
1732702070026.68,1623.56,980.83
1732702070057.29,1625.2,984.2
1732702070087.22,1626.86,987.33
1732702070117.65,1626.59,991.16
1732702070147.85,1626.84,995.1
1732702070177.7,1626.31,1001.1
1732702070208.2,1627.16,1005.76
1732702070238.74,1626.06,1007.77
1732702070268.58,1625.69,1012.0
1732702070298.49,1625.55,1016.33
1732702070328.6,1626.04,1021.08
1732702070359.87,1626.57,1022.06
1732702070389.4,1624.76,1019.46
1732702070419.61,1623.15,1017.34
1732702070450.11,1622.54,1016.02
1732702070480.25,1622.31,1015.2
1732702070509.87,1621.73,1014.75
1732702070540.22,1621.04,1013.27
1732702070570.05,1621.47,1012.79
1732702070600.77,1621.33,1012.78
1732702070630.67,1621.14,1013.65
1732702070660.75,1621.29,1014.01
1732702070690.52,1621.94,1013.23
1732702070721.73,1621.72,1013.28
1732702070751.41,1621.46,1013.43
1732702070782.08,1621.65,1014.54
1732702070811.74,1622.37,1015.89
1732702070847.01,1624.19,1017.71
1732702070872.8,1626.23,1021.02
1732702070903.29,1628.88,1026.5
1732702070933.4,1631.14,1028.68
1732702070963.64,1634.39,1031.85
1732702070992.2,1636.98,1033.65
1732702071023.35,1639.0,1031.78
1732702071054.12,1639.34,1029.44
1732702071084.46,1640.77,1028.37
1732702071114.36,1641.38,1025.99
1732702071144.53,1642.43,1024.11
1732702071174.91,1643.12,1024.06
1732702071205.04,1643.57,1021.85
1732702071235.55,1642.42,1017.12
1732702071265.62,1640.15,1009.83
1732702071295.15,1635.73,1001.03
1732702071325.47,1632.89,991.41
1732702071355.86,1630.23,988.2
1732702071386.2,1629.74,983.79
1732702071416.26,1631.96,983.3
1732702071446.75,1634.16,985.5
1732702071476.6,1635.28,987.4
1732702071507.52,1635.32,988.79
1732702071537.19,1635.34,989.85
1732702071567.89,1635.39,991.33
1732702071614.47,1636.2,994.46
1732702071630.68,1637.66,997.4
1732702071658.6,1639.25,999.46
1732702071688.18,1637.61,1007.41
1732702071719.17,1634.99,1014.92
1732702071748.86,1630.8,1022.75
1732702071779.4,1628.44,1030.77
1732702071809.77,1625.17,1037.71
1732702071839.4,1623.81,1041.45
1732702071869.69,1623.56,1047.68
1732702071899.14,1623.49,1056.56
1732702071930.12,1625.55,1058.89
1732702071960.73,1627.08,1063.62
1732702071990.08,1628.28,1065.68
1732702072020.47,1631.51,1066.12
1732702072050.87,1634.95,1067.89
1732702072080.6,1636.98,1070.02
1732702072110.97,1639.41,1073.67
1732702072141.2,1640.66,1077.67
1732702072171.34,1643.12,1082.94
1732702072202.25,1645.53,1090.59
1732702072232.22,1647.11,1094.62
1732702072262.56,1647.71,1098.03
1732702072292.82,1645.54,1094.07
1732702072322.65,1643.0,1075.82
1732702072352.56,1635.73,1017.22
1732702072383.33,1626.58,955.53
1732702072413.34,1629.72,909.87
1732702072449.03,1629.46,879.52
1732702072473.36,1628.44,859.47
1732702072504.15,1626.76,851.2
1732702072534.26,1638.32,842.64
1732702072564.08,1638.19,844.46
1732702072594.65,1640.29,848.17
1732702072624.13,1647.59,850.2
1732702072655.0,1651.78,846.95
1732702072685.38,1653.43,846.19
1732702072715.06,1653.83,846.95
1732702072745.0,1654.25,845.53
1732702072778.02,1653.28,842.48
1732702072924.59,1472.46,1239.22
1732702072955.57,1501.36,1170.6
1732702072990.39,1458.53,1234.55
1732702073017.29,1429.62,1286.02
1732702073047.6,1414.36,1315.53
1732702073077.98,1397.51,1327.55
1732702073107.9,1390.29,1327.89
1732702073138.49,1388.37,1330.99
1732702073168.31,1388.4,1334.9
1732702073198.16,1385.39,1337.65
1732702073228.84,1384.96,1336.14
1732702073258.87,1377.78,1318.67
1732702073289.12,1357.06,1234.23
1732702073319.65,1334.46,1084.49
1732702073350.11,1320.78,969.35
1732702073380.25,1314.03,901.37
1732702073410.26,1307.96,864.25
1732702073440.1,1290.44,848.09
1732702073470.99,1279.23,840.56
1732702073500.93,1272.63,839.84
1732702073531.09,1264.73,839.79
1732702073561.67,1260.06,840.2
1732702073591.45,1255.66,838.6
1732702073621.78,1250.44,838.9
1732702073651.97,1251.22,842.16
1732702073681.28,1257.9,875.58
1732702073712.57,1281.54,1000.67
1732702073742.74,1306.17,1127.3
1732702073773.16,1319.51,1208.53
1732702073803.03,1332.0,1253.79
1732702073832.41,1344.31,1280.42
1732702073863.61,1345.71,1291.97
1732702073893.36,1341.95,1242.92
1732702073929.32,1336.78,1164.41
1732702073953.64,1305.87,936.53
1732702073984.21,1275.02,751.26
1732702074013.67,1257.56,660.76
1732702074044.14,1247.52,616.98
1732702074074.51,1245.6,583.99
1732702074104.33,1241.52,565.08
1732702074134.83,1235.35,553.73
1732702074165.09,1317.38,597.07
1732702074195.72,1404.03,652.93
1732702074226.27,1474.08,703.46
1732702074255.35,1538.67,743.61
1732702074286.67,1589.44,773.82
1732702074315.85,1621.14,799.0
1732702074347.12,1643.24,815.88
1732702074377.25,1649.47,825.59
1732702074406.85,1653.07,830.34
1732702074437.45,1658.41,833.07
1732702074467.27,1653.93,832.53
1732702074496.9,1651.13,833.37
1732702074527.95,1649.76,836.27
1732702074558.35,1648.36,838.23
1732702074587.76,1647.01,838.58
1732702074618.36,1646.29,838.57
1732702074648.85,1646.07,840.96
1732702074678.35,1644.96,842.04
1732702074708.66,1643.53,842.27
1732702074739.16,1642.41,842.83
1732702074769.49,1620.76,838.43
1732702074799.95,1552.39,824.82
1732702074835.32,1474.82,812.15
1732702074859.89,1412.69,803.58
1732702074890.28,1365.89,792.5
1732702074920.11,1337.68,788.02
1732702074950.31,1315.31,785.18
1732702074980.75,1298.33,782.71
1732702075011.62,1284.2,777.99
1732702075041.32,1274.85,773.79
1732702075073.15,1243.74,772.07
1732702075104.56,1202.74,767.06
1732702075132.02,1174.54,764.57
1732702075162.22,1153.58,758.84
1732702075190.39,1108.81,786.29
1732702075279.33,758.97,1007.11
1732702075312.06,813.92,964.54
1732702075342.99,857.49,813.56
1732702075373.02,893.55,773.49
1732702075403.62,921.3,741.17
1732702075433.6,941.92,719.23
1732702075463.1,961.65,707.98
1732702075494.52,1010.64,759.19
1732702075524.56,1086.38,872.55
1732702075554.7,1161.84,992.0
1732702075584.55,1212.91,1067.02
1732702075615.37,1238.49,1120.53
1732702075645.3,1246.31,1153.33
1732702075675.97,1254.71,1169.92
1732702075705.62,1290.6,1204.47
1732702075735.78,1323.65,1242.95
1732702075766.49,1345.84,1262.0
1732702075796.78,1356.61,1278.92
1732702075826.81,1363.11,1290.17
1732702075857.08,1367.94,1298.04
1732702075886.81,1375.62,1303.2
1732702075917.71,1379.3,1306.25
1732702075947.7,1376.12,1290.65
1732702075977.32,1366.92,1232.53
1732702076007.47,1332.52,1037.49
1732702076038.23,1288.91,865.12
1732702076067.89,1258.91,764.46
1732702076098.82,1254.98,715.68
1732702076128.73,1251.36,690.33
1732702076159.03,1247.25,680.02
1732702076189.0,1244.9,673.82
1732702076219.37,1246.3,672.11
1732702076250.45,1246.36,665.57
1732702076279.96,1246.08,659.86
1732702076309.66,1246.86,659.95
1732702076340.36,1247.89,662.66
1732702076370.38,1249.32,666.19
1732702076400.66,1250.31,667.57
1732702076430.95,1249.76,666.79
1732702076461.05,1248.96,666.47
