time,x,y
1732702193067.48,1184.16,827.84
1732702193097.65,1191.94,824.75
1732702193127.78,1198.78,823.88
1732702193158.44,1203.06,823.07
1732702193188.17,1209.55,821.09
1732702193218.38,1214.07,818.28
1732702193249.37,1218.6,817.15
1732702193278.97,1224.18,812.17
1732702193309.23,1228.63,809.08
1732702193340.23,1232.8,807.31
1732702193370.23,1235.36,804.05
1732702193400.58,1237.9,800.49
1732702193430.02,1238.5,797.0
1732702193460.55,1239.21,795.3
1732702193490.9,1240.54,792.64
1732702193520.17,1241.11,790.2
1732702193551.1,1242.1,786.87
1732702193581.1,1242.46,784.67
1732702193611.21,1241.7,782.23
1732702193642.26,1240.45,779.56
1732702193672.61,1239.86,780.37
1732702193701.32,1239.79,782.41
1732702193731.98,1239.95,783.35
1732702193762.49,1240.04,784.0
1732702193793.07,1241.62,784.92
1732702193823.19,1243.59,787.19
1732702193852.84,1247.35,795.05
1732702193883.94,1249.51,798.0
1732702193913.8,1251.53,799.08
1732702193943.7,1252.34,798.75
1732702193974.1,1248.41,800.69
1732702194004.65,1240.04,805.88
1732702194034.54,1229.95,810.63
1732702194065.3,1219.57,815.21
1732702194094.38,1213.48,821.63
1732702194125.62,1208.17,829.13
1732702194156.02,1203.47,832.09
1732702194185.27,1199.36,833.03
1732702194216.15,1196.03,835.11
1732702194245.78,1194.44,836.71
1732702194276.29,1193.86,837.05
1732702194306.15,1193.25,838.25
1732702194336.48,1185.16,838.71
1732702194365.82,1176.26,840.01
1732702194395.66,1171.47,851.38
1732702194425.08,1168.81,863.09
1732702194455.87,1164.07,865.52
1732702194486.2,1165.26,868.0
1732702194515.73,1166.1,873.05
1732702194545.98,1169.34,877.61
1732702194577.79,1170.77,877.55
1732702194608.16,1166.6,872.1
1732702194639.02,1160.5,866.55
1732702194668.89,1156.61,863.67
1732702194699.22,1152.88,863.18
1732702194728.81,1149.7,861.03
1732702194759.53,1145.65,860.04
1732702194789.43,1148.13,859.61
1732702194820.18,1151.64,858.25
1732702194849.73,1155.1,861.14
1732702194880.65,1158.08,862.88
1732702194910.22,1163.51,865.45
1732702194940.39,1166.52,866.55
1732702194970.75,1169.44,855.92
1732702195000.77,1174.36,834.91
1732702195031.35,1178.28,810.67
1732702195061.36,1178.38,790.39
1732702195091.37,1176.67,769.48
1732702195122.45,1178.29,755.82
1732702195151.97,1180.16,748.27
1732702195182.71,1180.36,742.01
1732702195213.01,1182.34,734.47
1732702195242.68,1183.3,731.54
1732702195273.32,1180.15,732.41
1732702195302.93,1177.5,734.58
1732702195333.87,1175.49,735.64
1732702195363.3,1174.31,736.46
1732702195393.54,1173.94,737.19
1732702195423.61,1173.9,737.69
1732702195454.58,1172.24,737.68
1732702195484.32,1171.19,738.51
1732702195514.66,1169.92,738.8
1732702195544.95,1168.91,738.73
1732702195575.44,1167.27,738.74
1732702195604.77,1166.0,740.03
1732702195635.15,1164.91,741.91
1732702195665.86,1165.95,744.57
1732702195696.43,1166.41,746.1
1732702195726.82,1164.54,748.41
1732702195756.65,1159.65,750.99
1732702195786.27,1153.75,752.21
1732702195816.82,1150.07,754.66
1732702195847.03,1146.13,756.83
1732702195876.62,1143.46,759.88
1732702195907.08,1140.42,760.26
1732702195937.12,1134.67,760.4
1732702195967.4,1130.55,760.26
1732702195997.64,1126.13,760.46
1732702196027.89,1122.72,759.59
1732702196058.86,1119.97,761.16
1732702196089.14,1118.19,762.07
1732702196119.28,1116.31,761.51
1732702196148.63,1115.11,760.39
1732702196179.18,1113.8,760.41
1732702196208.98,1112.58,760.51
1732702196239.45,1110.96,758.52
1732702196269.39,1112.75,756.9
1732702196300.0,1115.09,756.19
1732702196329.66,1116.45,756.36
1732702196360.46,1117.5,756.58
1732702196391.04,1118.91,757.39
1732702196425.94,1121.03,758.18
1732702196451.05,1123.51,759.02
1732702196481.11,1127.2,759.47
1732702196511.02,1130.74,760.55
1732702196541.69,1134.93,761.79
1732702196571.96,1138.55,764.26
1732702196602.65,1141.64,765.48
1732702196632.68,1144.11,767.27
1732702196662.92,1146.02,770.06
1732702196692.45,1146.55,771.24
1732702196722.51,1146.08,771.44
1732702196753.05,1145.97,770.86
1732702196782.95,1145.89,769.76
1732702196812.8,1144.68,769.27
1732702196844.15,1142.8,768.61
1732702196873.92,1139.92,766.91
1732702196904.68,1137.98,767.39
1732702196934.74,1135.02,766.74
1732702196964.16,1132.63,764.58
1732702196995.18,1130.66,761.55
1732702197024.38,1128.71,759.49
1732702197055.67,1126.67,758.81
1732702197085.05,1126.08,758.85
1732702197115.73,1125.21,758.9
1732702197145.79,1123.64,759.55
1732702197176.07,1121.16,760.06
1732702197206.23,1118.97,761.31
1732702197235.69,1117.01,761.86
1732702197267.08,1115.1,761.69
1732702197296.62,1113.48,761.86
1732702197326.67,1111.64,761.54
1732702197357.52,1110.69,760.98
1732702197387.61,1108.32,760.79
1732702197417.4,1106.55,761.48
1732702197447.34,1105.98,762.4
1732702197478.1,1105.29,763.03
1732702197508.0,1110.6,770.85
1732702197538.43,1121.13,788.51
1732702197568.95,1131.67,810.43
1732702197599.32,1143.26,832.56
1732702197628.93,1156.86,854.74
1732702197659.25,1166.61,867.43
1732702197689.82,1172.3,874.33
1732702197719.13,1180.99,880.77
1732702197750.0,1188.71,884.41
1732702197780.0,1191.28,886.19
1732702197809.89,1190.85,887.59
1732702197959.9,1106.22,981.87
1732702197991.22,1101.99,970.27
1732702198022.23,1108.98,964.09
1732702198051.53,1126.86,951.46
1732702198082.14,1145.16,934.2
1732702198113.0,1164.99,918.91
1732702198143.22,1182.33,907.98
1732702198172.63,1205.47,901.54
1732702198202.41,1220.74,889.28
1732702198232.88,1232.75,878.04
1732702198263.01,1241.38,868.14
1732702198293.96,1246.47,861.68
1732702198323.85,1249.67,854.5
1732702198354.46,1247.53,842.28
1732702198383.98,1249.67,837.28
1732702198414.75,1254.36,836.01
1732702198444.63,1257.21,833.6
1732702198474.66,1260.02,831.38
1732702198504.81,1259.72,829.37
1732702198534.6,1257.35,829.94
1732702198565.62,1256.13,830.74
1732702198597.82,1255.48,831.45
1732702198626.18,1254.79,832.31
1732702198656.23,1253.71,832.7
1732702198686.09,1252.62,831.89
1732702198716.38,1250.93,830.75
1732702198746.7,1249.43,830.85
1732702198777.0,1248.8,832.34
1732702198807.62,1248.59,831.94
1732702198837.33,1246.42,831.55
1732702198867.04,1242.08,830.79
1732702198897.94,1238.55,830.47
1732702198928.15,1233.69,831.22
1732702198957.85,1227.33,831.93
1732702198988.92,1222.94,833.37
1732702199018.23,1218.98,835.02
1732702199048.94,1221.92,833.68
1732702199078.88,1225.91,831.91
1732702199108.74,1229.42,831.62
1732702199138.71,1236.08,829.96
1732702199169.11,1244.52,829.26
1732702199199.47,1251.33,825.67
1732702199229.9,1257.65,822.56
1732702199260.85,1262.68,819.16
1732702199290.02,1267.57,816.48
1732702199320.55,1273.0,816.18
1732702199350.92,1275.48,815.98
1732702199381.34,1277.79,816.37
1732702199411.59,1281.94,815.84
1732702199441.3,1278.55,814.78
1732702199471.2,1272.89,813.48
1732702199501.49,1267.34,811.5
1732702199532.75,1260.75,808.29
1732702199562.34,1255.08,807.12
1732702199592.47,1248.77,805.28
1732702199622.57,1244.54,805.56
1732702199653.12,1240.6,804.22
1732702199682.79,1234.36,802.56
1732702199712.78,1219.43,803.15
1732702199742.84,1203.72,805.29
1732702199773.44,1188.09,803.52
1732702199803.99,1177.27,801.51
1732702199834.01,1168.23,802.51
1732702199864.55,1170.28,804.09
1732702199894.45,1180.55,802.55
1732702199924.59,1186.24,801.5
1732702199954.91,1194.27,800.82
1732702199985.08,1207.66,801.76
1732702200016.75,1223.72,802.89
1732702200045.59,1235.65,802.28
1732702200075.7,1244.32,800.92
1732702200106.05,1251.73,801.26
1732702200136.83,1257.61,801.78
1732702200167.2,1262.88,801.17
1732702200196.47,1265.98,801.74
1732702200226.55,1268.61,802.38
1732702200257.05,1271.87,802.29
1732702200286.63,1276.19,801.27
1732702200318.03,1281.17,800.11
1732702200347.44,1284.38,799.43
1732702200377.78,1286.41,799.46
1732702200413.76,1287.17,800.96
1732702200438.49,1279.97,798.14
1732702200473.63,1265.31,788.36
1732702200498.96,1245.93,774.39
1732702200533.55,1223.95,760.09
1732702200559.1,1203.16,747.01
1732702200588.91,1185.42,733.78
1732702200619.83,1189.41,755.32
1732702200649.15,1213.08,847.01
1732702200680.29,1261.45,1017.58
1732702200710.2,1308.24,1144.7
1732702200740.57,1336.74,1216.64
1732702200770.92,1350.85,1252.09
1732702200800.06,1356.83,1269.65
1732702200831.03,1355.17,1278.74
1732702200861.78,1351.84,1280.84
1732702200891.86,1356.42,1286.79
1732702200921.72,1358.88,1290.44
1732702200951.99,1356.85,1292.42
1732702200981.83,1358.23,1295.33
1732702201012.26,1365.87,1298.8
1732702201042.54,1374.12,1305.17
1732702201072.18,1378.06,1307.61
1732702201102.93,1381.52,1309.12
1732702201133.35,1384.75,1310.72
1732702201163.51,1386.73,1314.06
1732702201193.83,1388.88,1317.05
1732702201224.36,1390.79,1322.69
1732702201253.95,1394.92,1327.73
1732702201283.78,1397.17,1333.09
1732702201314.52,1398.57,1337.02
1732702201344.53,1392.31,1332.5
1732702201375.88,1348.05,1256.19
1732702201405.86,1224.75,988.22
1732702201435.7,1141.34,789.29
1732702201465.46,1099.67,704.65
1732702201495.88,1081.12,661.71
1732702201525.4,1070.17,637.25
1732702201555.85,1065.78,625.87
