time,x,y
1732702104525.95,1374.06,1266.55
1732702104555.66,1309.0,1239.87
1732702104586.37,1259.12,1217.44
1732702104615.65,1225.07,1202.69
1732702104646.34,1240.18,1167.23
1732702104676.14,1302.25,1043.07
1732702104706.8,1372.26,915.78
1732702104737.26,1409.95,844.16
1732702104766.98,1434.76,797.4
1732702104797.07,1450.87,772.72
1732702104827.1,1457.41,760.6
1732702104857.85,1461.6,752.04
1732702104888.46,1466.18,745.85
1732702104918.75,1467.44,741.09
1732702104948.46,1467.25,738.98
1732702104978.8,1467.41,739.49
1732702105009.19,1466.98,739.65
1732702105039.26,1479.32,745.45
1732702105068.24,1486.07,751.54
1732702105098.96,1491.87,757.39
1732702105130.22,1498.88,761.24
1732702105161.11,1503.7,764.04
1732702105190.82,1510.96,768.92
1732702105220.45,1516.45,775.1
1732702105251.14,1523.37,781.8
1732702105280.43,1527.21,786.81
1732702105310.93,1534.66,797.05
1732702105341.28,1542.48,811.99
1732702105371.84,1552.9,825.23
1732702105401.08,1555.92,831.59
1732702105431.77,1561.58,838.31
1732702105461.9,1564.65,845.15
1732702105492.12,1555.95,852.04
1732702105522.63,1546.6,857.62
1732702105552.99,1535.9,864.44
1732702105582.7,1529.22,872.22
1732702105613.38,1523.05,877.59
1732702105643.31,1519.5,881.33
1732702105673.81,1513.17,885.04
1732702105702.8,1508.51,888.73
1732702105734.02,1508.35,894.65
1732702105764.01,1507.73,896.53
1732702105793.92,1502.81,898.32
1732702105824.89,1496.28,899.8
1732702105853.89,1492.77,903.15
1732702105884.53,1489.77,905.24
1732702105915.53,1487.6,910.61
1732702105944.97,1485.4,912.48
1732702105974.96,1480.86,914.28
1732702106005.98,1475.97,914.47
1732702106035.14,1471.92,914.92
1732702106066.53,1470.31,914.66
1732702106096.13,1468.24,915.24
1732702106126.6,1466.48,915.66
1732702106157.05,1466.03,917.35
1732702106186.93,1465.23,918.62
1732702106216.77,1465.28,918.98
1732702106247.88,1465.06,918.59
1732702106278.01,1465.0,918.03
1732702106307.06,1464.68,917.62
1732702106338.22,1464.3,917.78
1732702106367.8,1464.21,918.0
1732702106398.74,1464.03,918.15
1732702106428.28,1464.13,918.36
1732702106459.31,1464.12,918.39
1732702106489.23,1463.98,918.29
1732702106518.76,1464.07,918.51
1732702106548.42,1464.66,919.38
1732702106579.85,1465.2,919.95
1732702106609.69,1465.49,919.53
1732702106639.88,1465.5,919.68
1732702106670.17,1465.48,919.58
1732702106700.47,1465.72,919.9
1732702106730.11,1465.63,919.99
1732702106760.6,1465.53,920.06
1732702106791.01,1465.8,920.05
1732702106821.8,1466.41,920.24
1732702106851.65,1466.37,920.79
1732702106881.42,1466.46,921.64
1732702106912.45,1466.39,921.78
1732702107062.48,1467.19,900.51
1732702107093.23,1468.86,867.99
1732702107123.87,1467.83,830.27
1732702107153.77,1465.08,795.73
1732702107183.58,1465.91,769.69
1732702107213.38,1469.56,745.92
1732702107244.12,1468.17,707.9
1732702107274.95,1470.36,681.64
1732702107304.85,1469.55,663.53
1732702107335.28,1469.86,650.13
1732702107365.94,1468.42,642.19
1732702107395.85,1465.78,638.74
1732702107426.17,1465.0,638.22
1732702107456.37,1464.21,637.7
1732702107486.18,1462.77,636.18
1732702107516.11,1461.99,636.0
1732702107546.79,1461.9,636.79
1732702107577.1,1462.9,636.96
1732702107607.51,1463.22,637.17
1732702107636.57,1463.99,636.68
1732702107667.59,1464.48,636.4
1732702107696.85,1464.94,637.01
1732702107727.8,1465.66,637.05
1732702107758.47,1466.07,636.77
1732702107788.34,1465.99,636.27
1732702107819.19,1465.74,636.05
1732702107848.72,1466.06,635.96
1732702107878.74,1466.89,636.08
1732702107909.46,1467.58,635.74
1732702107938.88,1468.32,635.24
1732702107969.16,1446.7,633.2
1732702108000.48,1379.53,627.41
1732702108030.32,1308.8,620.42
1732702108060.23,1251.8,610.34
1732702108089.65,1212.07,605.61
1732702108120.85,1185.14,605.09
1732702108150.61,1166.09,602.89
1732702108181.0,1152.37,602.81
1732702108210.5,1146.88,603.65
1732702108240.23,1143.06,601.45
1732702108271.12,1175.5,640.3
1732702108300.7,1281.69,783.44
1732702108331.38,1393.06,943.13
1732702108361.54,1464.86,1034.09
1732702108392.83,1503.3,1081.86
1732702108422.3,1520.73,1100.38
1732702108452.55,1526.51,1112.5
1732702108483.24,1534.09,1122.76
1732702108512.52,1538.82,1126.02
1732702108542.99,1545.29,1123.81
1732702108573.49,1553.32,1124.56
1732702108603.81,1558.16,1125.29
1732702108634.28,1560.95,1126.18
1732702108663.58,1563.02,1125.34
1732702108694.47,1564.54,1125.08
1732702108724.63,1565.34,1126.51
1732702108754.95,1566.38,1129.12
1732702108784.26,1565.76,1130.24
1732702108815.55,1552.93,1106.55
1732702108845.38,1505.76,1015.98
1732702108876.11,1457.79,928.63
1732702108906.1,1430.13,867.81
1732702108936.47,1409.75,830.62
1732702108966.23,1394.46,807.63
1732702108995.66,1385.17,792.35
1732702109026.23,1366.38,787.09
1732702109056.89,1352.33,789.03
1732702109086.6,1341.85,787.76
1732702109117.81,1333.07,788.21
1732702109147.83,1331.78,789.67
1732702109177.45,1330.24,788.92
1732702109208.19,1328.54,789.69
1732702109238.41,1327.02,789.91
1732702109268.42,1324.1,789.46
1732702109299.12,1324.18,790.63
1732702109328.26,1325.11,791.45
1732702109358.63,1324.76,792.66
1732702109389.55,1324.7,793.87
1732702109419.94,1323.84,794.37
1732702109450.06,1323.01,795.02
1732702109479.83,1322.65,796.31
1732702109509.79,1322.23,797.57
1732702109540.67,1322.05,799.12
1732702109570.47,1321.57,800.65
1732702109600.85,1323.7,802.33
1732702109630.34,1344.76,803.95
1732702109660.44,1387.91,808.56
1732702109691.54,1435.27,814.28
1732702109721.87,1476.33,819.42
1732702109751.99,1503.03,816.72
1732702109781.73,1521.93,814.31
1732702109812.12,1531.98,814.19
1732702109842.31,1538.27,814.02
1732702109873.08,1538.39,811.87
1732702109903.59,1539.71,809.01
1732702109933.47,1541.78,806.37
1732702109963.11,1543.52,803.32
1732702109993.6,1538.63,801.04
1732702110024.26,1533.87,800.39
1732702110053.82,1530.62,799.33
1732702110084.85,1527.49,798.57
1732702110114.11,1523.22,796.84
1732702110144.63,1519.45,794.96
1732702110174.22,1517.0,794.46
1732702110205.31,1514.02,792.91
1732702110234.89,1511.27,792.81
1732702110264.9,1508.74,792.08
1732702110295.06,1505.13,791.09
1732702110326.16,1501.38,788.83
1732702110355.99,1497.41,785.8
1732702110386.59,1493.79,783.21
1732702110416.21,1490.86,782.1
1732702110446.73,1483.69,775.23
1732702110477.31,1465.52,746.82
1732702110507.37,1439.58,707.15
1732702110537.08,1412.69,674.22
1732702110567.83,1395.45,651.22
1732702110598.16,1381.87,633.91
1732702110628.32,1377.48,620.53
1732702110658.52,1373.03,611.87
1732702110688.71,1375.99,610.75
1732702110718.84,1378.73,610.48
1732702110748.76,1381.53,611.03
1732702110778.9,1383.01,610.52
1732702110809.25,1383.73,611.24
1732702110839.24,1385.54,612.71
1732702110869.94,1387.23,614.18
1732702110901.1,1387.95,615.05
1732702110930.34,1387.99,615.64
1732702110961.08,1388.07,616.33
1732702110990.72,1388.39,617.29
1732702111021.03,1388.21,618.13
1732702111050.22,1388.11,619.38
1732702111080.78,1388.29,620.02
1732702111110.43,1388.31,623.19
1732702111141.57,1387.63,624.59
1732702111171.68,1386.3,626.11
1732702111201.61,1386.45,626.96
1732702111232.73,1385.78,628.42
1732702111262.1,1384.39,630.03
1732702111292.97,1383.15,631.3
1732702111322.67,1383.97,631.53
1732702111353.1,1384.11,633.82
1732702111383.24,1384.36,636.86
1732702111414.11,1383.67,640.7
1732702111444.11,1382.8,642.92
1732702111473.25,1375.47,650.47
1732702111504.38,1366.14,662.0
1732702111534.3,1358.83,669.9
1732702111564.22,1350.48,676.73
1732702111594.03,1344.97,682.74
1732702111624.55,1339.68,687.98
1732702111654.5,1335.33,693.48
1732702111685.36,1331.6,698.99
1732702111715.06,1328.17,701.8
1732702111746.37,1325.7,704.61
1732702111775.56,1323.42,706.86
1732702111806.03,1322.67,710.23
1732702111836.92,1321.65,713.52
1732702111866.5,1319.37,716.25
1732702111896.82,1317.97,717.63
1732702111927.68,1316.89,718.36
1732702111957.0,1316.53,717.8
1732702111987.55,1316.0,716.17
1732702112018.72,1317.39,718.79
1732702112048.34,1338.04,766.11
1732702112078.2,1375.69,862.31
1732702112108.22,1409.92,942.79
1732702112138.85,1434.83,995.59
1732702112168.36,1446.6,1021.97
1732702112198.81,1451.04,1040.18
1732702112229.09,1454.61,1049.85
1732702112259.17,1457.27,1056.25
1732702112288.7,1463.21,1028.82
1732702112319.98,1457.73,937.0
1732702112348.65,1427.9,700.87
1732702112378.99,1397.41,509.09
1732702112409.1,1383.36,406.8
1732702112439.26,1381.85,366.17
1732702112470.37,1376.92,344.85
1732702112500.57,1377.62,332.43
1732702112531.0,1378.25,306.16
1732702112560.1,1375.69,277.89
1732702112591.21,1375.8,268.37
1732702112621.72,1375.96,263.46
1732702112651.85,1378.49,258.68
1732702112682.6,1396.44,254.73
1732702112711.78,1416.85,251.44
1732702112742.85,1433.99,249.15
1732702112772.65,1445.12,248.72
1732702112803.68,1453.21,249.84
1732702112833.82,1459.25,250.72
1732702112863.69,1462.88,250.75
1732702112893.2,1464.47,250.78
1732702112924.62,1464.95,251.32
1732702112954.15,1464.04,251.31
1732702112984.57,1462.56,250.52
1732702113014.43,1461.27,249.34
1732702113044.61,1460.56,249.57
1732702113074.69,1460.91,250.48
1732702113105.42,1460.7,251.15
1732702113136.26,1460.98,251.89
1732702113166.08,1470.89,253.47
1732702113195.7,1515.24,256.84
1732702113226.1,1574.09,262.95
1732702113255.85,1631.82,271.46
1732702113286.88,1673.56,276.0
1732702113316.09,1702.65,278.87
1732702113347.31,1722.86,282.89
1732702113377.15,1709.38,283.66
1732702113407.42,1678.13,283.37
1732702113437.57,1664.07,282.5
1732702113467.12,1636.41,279.12
1732702113498.27,1601.11,276.04
