time,x,y
1732698502785.57,1605.75,853.29
1732698502903.62,1503.07,1082.78
1732698502929.98,1437.42,1180.14
1732698502966.51,1387.77,1207.0
1732698502996.95,1363.05,1221.12
1732698503022.26,1344.86,1238.82
1732698503052.14,1335.78,1259.52
1732698503083.1,1330.39,1269.7
1732698503112.3,1329.04,1281.5
1732698503142.89,1326.06,1285.07
1732698503178.56,1325.05,1287.32
1732698503203.17,1308.89,1296.4
1732698503233.17,1287.56,1301.85
1732698503264.23,1274.22,1306.77
1732698503293.88,1255.39,1309.32
1732698503324.6,1246.88,1311.95
1732698503354.6,1239.09,1315.25
1732698503383.99,1248.79,1317.34
1732698503414.46,1261.67,1318.55
1732698503445.53,1271.11,1320.24
1732698503475.03,1282.17,1322.22
1732698503505.63,1288.67,1323.14
1732698503534.67,1294.98,1323.84
1732698503566.12,1304.13,1325.24
1732698503595.75,1311.53,1326.65
1732698503626.04,1319.45,1292.89
1732698503659.31,1314.53,1101.99
1732698503686.65,1307.09,760.17
1732698503717.45,1303.12,587.27
1732698503746.72,1304.8,516.82
