participant,session,view_instance,view,view_instance_id,FD,NFD,NKFD,KFD,AFD,NAFD,NAKFD,AKFD,FC,NFC,NKFC,KFC,NAKFC,AKFC,SD,NSD,NKSD,KSD,ASD,NASD,NAKSD,AKSD,SC,NSC,NKSC,KSC,NAKSC,AKSC,ASW,NASW,ARG,NARG,AED,VSW,NVSW,VRG,NVRG,VED,CA,IOU,isKeyAOI,issue,search,read,operate
P3,P3,split_data_22,ServiceOverview,22,91.0,0.42831599703988343,0.0,0.0,91.0,0.42831599703988343,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,2,32,0.8205128205128205,13,0.40625,25,0.0,0.0,0,0,1,0,0
P3,P3,split_data_22,ServiceOverview,22,121.4599609375,0.5716840029601166,0.0,0.0,121.4599609375,0.5716840029601166,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,241.840087890625,1.0,0.0,0.0,241.840087890625,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,2,32,0.8205128205128205,13,0.40625,25,0.0,0.0,0,0,1,0,0
P3,P3,split_data_23,ServiceTime,23,151.7900390625,0.16727462135785456,0.0,0.0,151.7900390625,0.3760249888212362,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,2,32,0.8205128205128205,13,0.40625,25,8.570805699999983,0.0,0,0,1,0,0
P3,P3,split_data_23,ServiceTime,23,755.64013671875,0.8327253786421455,0.0,0.0,251.88004557291666,0.6239750111787639,0.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,1208.85009765625,1.0,0.0,0.0,1208.85009765625,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,2,32,0.8205128205128205,13,0.40625,25,8.570805699999983,0.0,0,0,1,0,0
P3,P3,split_data_24,ServiceOverview,24,424.18017578125,0.3506403057080093,0.0,0.0,212.090087890625,0.4475039905380976,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,2,32,0.8205128205128205,13,0.40625,25,89.48627874000002,0.0,0,0,1,0,0
P3,P3,split_data_24,ServiceOverview,24,785.550048828125,0.6493596942919907,0.0,0.0,261.8500162760417,0.5524960094619024,0.0,0.0,3.0,0.6,0.0,0.0,0.0,0.0,2598.989990234375,1.0,0.0,0.0,866.3299967447916,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,2,32,0.8205128205128205,13,0.40625,25,89.48627874000002,0.0,0,0,1,0,0
P3,P3,split_data_25,LibLayout,25,545.110107421875,0.06914298039287337,0.022862072857791623,180.240234375,272.5550537109375,0.32855521614628624,0.3886552385824576,180.240234375,2.0,0.09090909090909091,0.045454545454545456,1.0,0.7727272727272727,1.0,90.119873046875,0.009502116739879506,0.0,0.0,90.119873046875,0.12579701958008793,0.0,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,3,0.75,0,0.0,2,32,0.8205128205128205,13,0.40625,25,107.90812665999998,0.024318232425294278,0,1,1,0,0
P3,P3,split_data_25,LibLayout,25,180.240234375,0.022862072857791623,0.022862072857791623,180.240234375,180.240234375,0.21727305495549867,0.3886552385824576,180.240234375,1.0,0.045454545454545456,0.045454545454545456,1.0,0.7727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,0,0.0,2,32,0.8205128205128205,13,0.40625,25,107.90812665999998,0.024318232425294278,1,1,1,0,0
P3,P3,split_data_25,LibLayout,25,7158.45947265625,0.907994946749335,0.022862072857791623,180.240234375,376.76102487664474,0.454171728898215,0.3886552385824576,180.240234375,19.0,0.8636363636363636,0.045454545454545456,1.0,0.7727272727272727,1.0,9394.0693359375,0.9904978832601204,0.0,0.0,626.2712890625,0.8742029804199121,0.0,0.0,15.0,0.9375,0.0,0.0,0.0,0.0,3,0.75,0,0.0,2,32,0.8205128205128205,13,0.40625,25,107.90812665999998,0.024318232425294278,0,0,1,0,0
P3,P3,split_data_26,CoreJournal,26,331.530029296875,0.845351846306795,0.845351846306795,331.530029296875,331.530029296875,0.845351846306795,13.52562954090872,331.530029296875,1.0,0.5,0.5,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,1,32,0.8205128205128205,13,0.40625,25,0.0,0.0,1,1,1,0,0
P3,P3,split_data_26,CoreJournal,26,60.64990234375,0.15464815369320498,0.845351846306795,331.530029296875,60.64990234375,0.15464815369320498,13.52562954090872,331.530029296875,1.0,0.5,0.5,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,1,32,0.8205128205128205,13,0.40625,25,0.0,0.0,0,0,1,0,0
P3,P3,split_data_27,BookBorrow,27,181.64990234375,0.23097459471306286,0.0,0.0,181.64990234375,0.3752710993469406,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0,0.0,2,32,0.8205128205128205,13,0.40625,25,0.8351968399999965,8.520063682506314e-05,0,1,1,0,0
P3,P3,split_data_27,BookBorrow,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.329833984375,0.4095678667837704,0.0,0.0,272.329833984375,0.4095678667837704,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2,0.5,0,0.0,2,32,0.8205128205128205,13,0.40625,25,0.8351968399999965,8.520063682506314e-05,0,1,1,0,0
P3,P3,split_data_27,BookBorrow,27,604.7998046875,0.7690254052869371,0.0,0.0,302.39990234375,0.6247289006530594,0.0,0.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0,0.0,2,32,0.8205128205128205,13,0.40625,25,0.8351968399999965,8.520063682506314e-05,0,1,1,0,0
P3,P3,split_data_27,BookBorrow,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.590087890625,0.5904321332162297,0.0,0.0,392.590087890625,0.5904321332162297,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2,0.5,0,0.0,2,32,0.8205128205128205,13,0.40625,25,0.8351968399999965,8.520063682506314e-05,0,0,1,0,0
P3,P3,split_data_28,SeatReserve,28,332.570068359375,0.5236335414351452,0.47636645856485477,302.5498046875,332.570068359375,0.767315919573628,2.0007391259723897,60.5099609375,1.0,0.25,0.75,3.0,3.15,0.6,120.9599609375,1.0,0.0,0.0,120.9599609375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,0.2857142857142857,0,0.0,4,32,0.8205128205128205,13,0.40625,25,15.684706559999988,0.027396273967166526,0,0,0,1,0
P3,P3,split_data_28,SeatReserve,28,302.5498046875,0.47636645856485477,0.47636645856485477,302.5498046875,100.84993489583333,0.23268408042637206,2.0007391259723897,60.5099609375,3.0,0.75,0.75,3.0,3.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857142857142857,0,0.0,4,32,0.8205128205128205,13,0.40625,25,15.684706559999988,0.027396273967166526,1,0,0,1,0
P3,P3,split_data_29,FloorSelect,29,514.2099609375,0.7724001862969089,0.7724001862969089,514.2099609375,257.10498046875,0.6291954248241052,2.8689149776742333,73.45856584821429,2.0,0.6666666666666666,0.6666666666666666,2.0,2.476190476190476,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3,1,0.3333333333333333,6,32,0.8205128205128205,13,0.40625,25,5.44797172,0.0069861680336014845,1,1,0,1,0
P3,P3,split_data_29,FloorSelect,29,151.52001953125,0.22759981370309113,0.7724001862969089,514.2099609375,151.52001953125,0.37080457517589477,2.8689149776742333,73.45856584821429,1.0,0.3333333333333333,0.6666666666666666,2.0,2.476190476190476,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3,1,0.3333333333333333,6,32,0.8205128205128205,13,0.40625,25,5.44797172,0.0069861680336014845,0,1,0,1,0
P3,P3,split_data_30,TimeSelect,30,785.650146484375,0.8390111315488613,1.0,936.400146484375,392.8250732421875,0.722669402221036,1.7142857142857144,66.88572474888393,2.0,0.6666666666666666,1.0,3.0,1.7142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.17647058823529413,0,0.0,12,32,0.8205128205128205,13,0.40625,25,7.693238600000018,0.01113131418067794,1,0,0,0,1
P3,P3,split_data_30,TimeSelect,30,150.75,0.16098886845113863,1.0,936.400146484375,150.75,0.277330597778964,1.7142857142857144,66.88572474888393,1.0,0.3333333333333333,1.0,3.0,1.7142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.17647058823529413,0,0.0,12,32,0.8205128205128205,13,0.40625,25,7.693238600000018,0.01113131418067794,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,151.4599609375,0.0032286359388387542,0.5434804229116513,25495.44921875,151.4599609375,0.017254691384951282,1.3680714093982946,879.1534213362069,1.0,0.01,0.56,56.0,1.4096551724137933,1.9310344827586208,0.0,0.0,0.43551905406376845,23566.619384765625,0.0,0.0,1.0963065843674173,812.6420477505388,0.0,0.0,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,0,0,0,1
P3,P3,split_data_31,SeatSelect,31,1933.419921875,0.041214252307963634,0.5434804229116513,25495.44921875,483.35498046875,0.055064988566905795,1.3680714093982946,879.1534213362069,4.0,0.04,0.56,56.0,1.4096551724137933,1.9310344827586208,604.110107421875,0.011164158008374146,0.43551905406376845,23566.619384765625,604.110107421875,0.05093448909802322,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,0.0,0.0,0.5434804229116513,25495.44921875,0.0,0.0,1.3680714093982946,879.1534213362069,0.0,0.0,0.56,56.0,1.4096551724137933,1.9310344827586208,453.719970703125,0.008384897690425823,0.43551905406376845,23566.619384765625,453.719970703125,0.038254607260187874,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,2442.68994140625,0.05207024010470027,0.5434804229116513,25495.44921875,610.6724853515625,0.06956931196073975,1.3680714093982946,879.1534213362069,4.0,0.04,0.56,56.0,1.4096551724137933,1.9310344827586208,4440.15966796875,0.08205564433802129,0.43551905406376845,23566.619384765625,555.0199584960938,0.04679553888917591,1.0963065843674173,812.6420477505388,8.0,0.06837606837606838,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,331.97021484375,0.007076530058731738,0.5434804229116513,25495.44921875,331.97021484375,0.03781886361695655,1.3680714093982946,879.1534213362069,1.0,0.01,0.56,56.0,1.4096551724137933,1.9310344827586208,482.300048828125,0.008913067148541438,0.43551905406376845,23566.619384765625,482.300048828125,0.04066428665438129,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,6011.379638671875,0.1281431490097141,0.5434804229116513,25495.44921875,751.4224548339844,0.0856038947694773,1.3680714093982946,879.1534213362069,8.0,0.08,0.56,56.0,1.4096551724137933,1.9310344827586208,5744.169677734375,0.10615418798870445,0.43551905406376845,23566.619384765625,319.12053765190973,0.02690609103587717,1.0963065843674173,812.6420477505388,18.0,0.15384615384615385,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,483.97998046875,0.010316886053236801,0.5434804229116513,25495.44921875,241.989990234375,0.02756809505229254,1.3680714093982946,879.1534213362069,2.0,0.02,0.56,56.0,1.4096551724137933,1.9310344827586208,2841.260009765625,0.05250744078305336,0.43551905406376845,23566.619384765625,1420.6300048828125,0.11977793883441347,1.0963065843674173,812.6420477505388,2.0,0.017094017094017096,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,0.0,0.0,0.5434804229116513,25495.44921875,0.0,0.0,1.3680714093982946,879.1534213362069,0.0,0.0,0.56,56.0,1.4096551724137933,1.9310344827586208,424.31982421875,0.00784157309315718,0.43551905406376845,23566.619384765625,424.31982421875,0.035775785233886415,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,242.190185546875,0.005162710542447164,0.5434804229116513,25495.44921875,242.190185546875,0.027590901794830435,1.3680714093982946,879.1534213362069,1.0,0.01,0.56,56.0,1.4096551724137933,1.9310344827586208,452.56982421875,0.008363642596484196,0.43551905406376845,23566.619384765625,226.284912109375,0.01907881733359781,1.0963065843674173,812.6420477505388,2.0,0.017094017094017096,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,2509.259521484375,0.05348928799922818,0.5434804229116513,25495.44921875,278.8066134982639,0.03176233535396911,1.3680714093982946,879.1534213362069,9.0,0.09,0.56,56.0,1.4096551724137933,1.9310344827586208,2176.079833984375,0.040214687367368565,0.43551905406376845,23566.619384765625,544.0199584960938,0.04586809309213516,1.0963065843674173,812.6420477505388,4.0,0.03418803418803419,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,4956.100341796875,0.10564801140163653,0.5434804229116513,25495.44921875,495.6100341796875,0.05646111443660337,1.3680714093982946,879.1534213362069,10.0,0.1,0.56,56.0,1.4096551724137933,1.9310344827586208,8307.110107421875,0.15351818930494116,0.43551905406376845,23566.619384765625,346.1295878092448,0.02918331194955747,1.0963065843674173,812.6420477505388,24.0,0.20512820512820512,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,150.10986328125,0.0031998562284325867,0.5434804229116513,25495.44921875,150.10986328125,0.017100884938323763,1.3680714093982946,879.1534213362069,1.0,0.01,0.56,56.0,1.4096551724137933,1.9310344827586208,0.0,0.0,0.43551905406376845,23566.619384765625,0.0,0.0,1.0963065843674173,812.6420477505388,0.0,0.0,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,2172.9501953125,0.046320262137051815,0.5434804229116513,25495.44921875,543.237548828125,0.0618869580827017,1.3680714093982946,879.1534213362069,4.0,0.04,0.56,56.0,1.4096551724137933,1.9310344827586208,1871.469970703125,0.03458539462288173,0.43551905406376845,23566.619384765625,311.9116617838542,0.02629828725176657,1.0963065843674173,812.6420477505388,6.0,0.05128205128205128,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,120.389892578125,0.0025663226865023855,0.5434804229116513,25495.44921875,120.389892578125,0.013715112756170445,1.3680714093982946,879.1534213362069,1.0,0.01,0.56,56.0,1.4096551724137933,1.9310344827586208,0.0,0.0,0.43551905406376845,23566.619384765625,0.0,0.0,1.0963065843674173,812.6420477505388,0.0,0.0,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,4801.959716796875,0.10236223238499313,0.5434804229116513,25495.44921875,480.1959716796875,0.05470510651358799,1.3680714093982946,879.1534213362069,10.0,0.1,0.56,56.0,1.4096551724137933,1.9310344827586208,5618.389892578125,0.10382973524657693,0.43551905406376845,23566.619384765625,624.2655436197916,0.05263385951523057,1.0963065843674173,812.6420477505388,9.0,0.07692307692307693,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,4141.000244140625,0.08827271661907744,0.5434804229116513,25495.44921875,517.6250305175781,0.05896911698262202,1.3680714093982946,879.1534213362069,8.0,0.08,0.56,56.0,1.4096551724137933,1.9310344827586208,120.409912109375,0.0022252156817908412,0.43551905406376845,23566.619384765625,120.409912109375,0.010152151537080567,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,1358.68994140625,0.028962870103823143,0.5434804229116513,25495.44921875,452.8966471354167,0.05159510029733527,1.3680714093982946,879.1534213362069,3.0,0.03,0.56,56.0,1.4096551724137933,1.9310344827586208,2143.240234375,0.0396078005193146,0.43551905406376845,23566.619384765625,535.81005859375,0.045175889714084795,1.0963065843674173,812.6420477505388,4.0,0.03418803418803419,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,393.18017578125,0.008381328227663517,0.5434804229116513,25495.44921875,393.18017578125,0.04479205296101897,1.3680714093982946,879.1534213362069,1.0,0.01,0.56,56.0,1.4096551724137933,1.9310344827586208,1660.97998046875,0.03069546879431646,0.43551905406376845,23566.619384765625,1660.97998046875,0.14004262744132484,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,1542.43994140625,0.03287982512011574,0.5434804229116513,25495.44921875,514.1466471354166,0.058572850989905265,1.3680714093982946,879.1534213362069,3.0,0.03,0.56,56.0,1.4096551724137933,1.9310344827586208,2419.010009765625,0.04470411873774953,0.43551905406376845,23566.619384765625,403.1683349609375,0.03399243434176725,1.0963065843674173,812.6420477505388,6.0,0.05128205128205128,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,2324.5302734375,0.04955145858538782,0.5434804229116513,25495.44921875,387.4217122395833,0.044136034626880136,1.3680714093982946,879.1534213362069,6.0,0.06,0.56,56.0,1.4096551724137933,1.9310344827586208,4591.1201171875,0.08484544422282328,0.43551905406376845,23566.619384765625,573.8900146484375,0.04838653473175902,1.0963065843674173,812.6420477505388,8.0,0.06837606837606838,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,8551.0,0.18227963180581214,0.5434804229116513,25495.44921875,570.0666666666667,0.06494339719419438,1.3680714093982946,879.1534213362069,15.0,0.15,0.56,56.0,1.4096551724137933,1.9310344827586208,7948.280029296875,0.1468868887504097,0.43551905406376845,23566.619384765625,441.57111273871527,0.03723029750946634,1.0963065843674173,812.6420477505388,18.0,0.15384615384615385,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,0,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,786.0498046875,0.01675603660150486,0.5434804229116513,25495.44921875,393.02490234375,0.044774363829001775,1.3680714093982946,879.1534213362069,2.0,0.02,0.56,56.0,1.4096551724137933,1.9310344827586208,906.840087890625,0.0167587098860916,0.43551905406376845,23566.619384765625,906.840087890625,0.07645863891838425,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,151.10986328125,0.0032211729904260155,0.5434804229116513,25495.44921875,151.10986328125,0.01721480739861062,1.3680714093982946,879.1534213362069,1.0,0.01,0.56,56.0,1.4096551724137933,1.9310344827586208,0.0,0.0,0.43551905406376845,23566.619384765625,0.0,0.0,1.0963065843674173,812.6420477505388,0.0,0.0,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,964.630126953125,0.02056279082795105,0.5434804229116513,25495.44921875,321.5433756510417,0.03663101244310779,1.3680714093982946,879.1534213362069,3.0,0.03,0.56,56.0,1.4096551724137933,1.9310344827586208,906.02978515625,0.016743735218973738,0.43551905406376845,23566.619384765625,906.02978515625,0.0763903196579,1.0963065843674173,812.6420477505388,1.0,0.008547008547008548,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_31,SeatSelect,31,390.9501953125,0.008333792264761178,0.5434804229116513,25495.44921875,195.47509765625,0.022269004049813666,1.3680714093982946,879.1534213362069,2.0,0.02,0.56,56.0,1.4096551724137933,1.9310344827586208,0.0,0.0,0.43551905406376845,23566.619384765625,0.0,0.0,1.0963065843674173,812.6420477505388,0.0,0.0,0.4358974358974359,51.0,1.0972590627763041,1.7586206896551724,79,0.7314814814814815,55,0.6962025316455697,73,32,0.8205128205128205,13,0.40625,25,392.39092714,0.533192006745225,1,1,0,0,1
P3,P3,split_data_32,InfoConfirm,32,635.369873046875,0.0761384289218923,1.0,8344.93017578125,317.6849365234375,0.15837887365583578,2.111111111111111,927.2144639756945,2.0,0.15384615384615385,1.0,13.0,2.111111111111111,1.4444444444444444,0.0,0.0,1.0,5825.590087890625,0.0,0.0,2.1111111111111116,647.2877875434028,0.0,0.0,1.0,13.0,2.111111111111111,1.4444444444444444,9,0.5,4,0.4444444444444444,7,32,0.8205128205128205,13,0.40625,25,134.15884608,0.22318619053994163,1,1,0,1,0
P3,P3,split_data_32,InfoConfirm,32,3020.2099609375,0.361921537666401,1.0,8344.93017578125,755.052490234375,0.37642440420064366,2.111111111111111,927.2144639756945,4.0,0.3076923076923077,1.0,13.0,2.111111111111111,1.4444444444444444,3168.530029296875,0.54389855473751,1.0,5825.590087890625,452.6471470424107,0.5054739855148572,2.1111111111111116,647.2877875434028,7.0,0.5384615384615384,1.0,13.0,2.111111111111111,1.4444444444444444,9,0.5,4,0.4444444444444444,7,32,0.8205128205128205,13,0.40625,25,134.15884608,0.22318619053994163,1,1,0,1,0
P3,P3,split_data_32,InfoConfirm,32,4507.480224609375,0.5401459484575479,1.0,8344.93017578125,751.2467041015625,0.37452706488173837,2.111111111111111,927.2144639756945,6.0,0.46153846153846156,1.0,13.0,2.111111111111111,1.4444444444444444,2657.06005859375,0.45610144526248997,1.0,5825.590087890625,442.8433430989583,0.49452601448514283,2.1111111111111116,647.2877875434028,6.0,0.46153846153846156,1.0,13.0,2.111111111111111,1.4444444444444444,9,0.5,4,0.4444444444444444,7,32,0.8205128205128205,13,0.40625,25,134.15884608,0.22318619053994163,1,1,0,1,0
P3,P3,split_data_32,InfoConfirm,32,181.8701171875,0.021794084954158813,1.0,8344.93017578125,181.8701171875,0.0906696572617822,2.111111111111111,927.2144639756945,1.0,0.07692307692307693,1.0,13.0,2.111111111111111,1.4444444444444444,0.0,0.0,1.0,5825.590087890625,0.0,0.0,2.1111111111111116,647.2877875434028,0.0,0.0,1.0,13.0,2.111111111111111,1.4444444444444444,9,0.5,4,0.4444444444444444,7,32,0.8205128205128205,13,0.40625,25,134.15884608,0.22318619053994163,1,1,0,1,0
